assembly,n_seqs,smallest,largest,n_bases,mean_len,n_under_200,n_over_1k,n_over_10k,n_with_orf,mean_orf_percent,n90,n70,n50,n30,n10,gc,gc_skew,at_skew,cpg_ratio,bases_n,proportion_n,linguistic_complexity,CRBB_hits,n_contigs_with_CRBB,p_contigs_with_CRBB,rbh_per_reference,n_refs_with_CRBB,p_refs_with_CRBB,cov25,p_cov25,cov50,p_cov50,cov75,p_cov75,cov85,p_cov85,cov95,p_cov95,reference_coverage,score,optimal_score,cutoff,SampleName,Run
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1110.trinity_out_2.2.0.Trinity.fasta,138369,201,16865,96510885,697.48921,0,28350,17,64606,93.34995,295,600,1019,1576,2711,0.5875600000000001,0.008140000000000001,0.00394,1.95523,0,0.0,0.13312000000000002,135590,135590,0.9799200000000001,0.99449,130826,0.95955,125818,0.9228200000000001,125448,0.9201,124584,0.9137700000000001,124035,0.90974,123272,0.9041399999999999,0.9091100000000001,,,,MMETSP1110,MMETSP1110
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0007.trinity_out_2.2.0.Trinity.fasta,30922,201,6567,16617786,537.40981,0,3245,0,7980,71.0195,268,447,668,944,1452,0.5643699999999999,0.00932,0.0033399999999999997,2.20076,0,0.0,0.11257,28835,28835,0.9325100000000001,1.08402,25313,0.95162,23686,0.89045,23572,0.8861700000000001,22867,0.8596600000000001,22371,0.8410200000000001,21747,0.8175600000000001,0.8587,,,,MMETSP0007,MMETSP0007
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0905.trinity_out_2.2.0.Trinity.fasta,43618,201,7518,36860840,845.0832199999999,0,12959,0,21356,82.50672,357,818,1276,1847,2973,0.47831999999999997,0.01116,0.00473,1.8375700000000001,0,0.0,0.16086,41380,41380,0.9486899999999999,1.08975,35815,0.94319,33341,0.8780399999999999,33043,0.87019,32345,0.8518100000000001,31865,0.8391700000000001,31133,0.81989,0.8600200000000001,,,,MMETSP0905,MMETSP0905
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0149.trinity_out_2.2.0.Trinity.fasta,27809,201,12998,24562646,883.2624699999999,0,8638,2,14365,83.35016999999999,377,849,1325,1906,3185,0.43278,0.01065,0.00727,1.79657,0,0.0,0.16569,26335,26335,0.9470000000000001,1.10763,22201,0.93376,20415,0.85864,20219,0.8504,19721,0.82945,19331,0.81305,18661,0.78487,0.8418100000000001,,,,MMETSP0149,MMETSP0149
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0696.trinity_out_2.2.0.Trinity.fasta,38082,201,15164,36915107,969.3584099999999,0,13378,6,22329,82.74464,444,925,1389,2034,3437,0.51868,0.00782,0.00421,2.03856,0,0.0,0.18262,35331,35331,0.92776,1.25586,25787,0.91661,22820,0.81115,22247,0.79078,21234,0.7547699999999999,20517,0.72929,19410,0.68994,0.77247,,,,MMETSP0696,MMETSP0696
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0899.trinity_out_2.2.0.Trinity.fasta,33903,201,13227,33284518,981.75731,0,12093,4,19132,79.58645,433,962,1459,2114,3497,0.46498,0.00784,0.004529999999999999,1.93153,0,0.0,0.18194000000000002,32285,32285,0.9522799999999999,1.2045700000000001,25401,0.94773,23683,0.8836299999999999,23341,0.87087,22630,0.84434,22118,0.82524,21209,0.79132,0.8362799999999999,,,,MMETSP0899,MMETSP0899
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0039.trinity_out_2.2.0.Trinity.fasta,154322,201,36657,102829393,666.3301,0,25988,47,40816,69.9921,289,526,934,1645,3153,0.55603,0.01371,0.00159,1.60322,0,0.0,0.12605999999999998,134969,134969,0.87459,1.0642,117283,0.92475,95096,0.7498100000000001,94237,0.7430399999999999,92214,0.7270800000000001,90723,0.71533,88307,0.69628,0.7378,,,,MMETSP0039,MMETSP0039
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0312.trinity_out_2.2.0.Trinity.fasta,18679,201,15259,21406377,1146.01301,0,7106,13,8158,58.9907,455,1227,2010,3006,4797,0.50545,0.01785,0.00216,1.77535,0,0.0,0.20475,17928,17928,0.9597899999999999,1.1664299999999999,14480,0.94209,13617,0.88595,13497,0.8781399999999999,13229,0.8607,13066,0.8501,12765,0.8305100000000001,0.82155,,,,MMETSP0312,MMETSP0312
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0734.trinity_out_2.2.0.Trinity.fasta,65906,201,13510,44309838,672.31873,0,12248,10,22178,79.33808,276,550,1020,1676,3118,0.40915,0.01181,0.013340000000000001,1.83887,0,0.0,0.12462999999999999,58321,58321,0.8849100000000001,1.02393,48978,0.8599,38992,0.68457,38089,0.66872,36101,0.6338199999999999,34882,0.61242,33062,0.5804600000000001,0.68942,,,,MMETSP0734,MMETSP0734
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1060.trinity_out_2.2.0.Trinity.fasta,29381,201,30371,33438216,1138.08979,0,11380,21,15440,71.43638,458,1214,1929,2893,4821,0.49355,0.0040100000000000005,0.0013,2.0081700000000002,0,0.0,0.19519,27597,27597,0.9392799999999999,0.99603,23544,0.84975,19656,0.7094199999999999,19405,0.70036,18892,0.68185,18580,0.6705899999999999,18036,0.65095,0.7247899999999999,,,,MMETSP1060,MMETSP1060
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1399.trinity_out_2.2.0.Trinity.fasta,8931,201,34521,15346017,1718.28653,0,5476,26,6967,76.01375,908,1700,2519,3585,5928,0.48268999999999995,0.0006,-0.0020399999999999997,2.5392900000000003,0,0.0,0.26042,8647,8647,0.9682,0.9125200000000001,7619,0.80403,6076,0.6412,6003,0.6335,5865,0.61893,5768,0.6087,5595,0.59044,0.6857,,,,MMETSP1399,MMETSP1399
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1446.trinity_out_2.2.0.Trinity.fasta,15994,201,9769,13017340,813.88896,0,4394,0,8627,80.94184,368,753,1139,1673,2623,0.56235,0.00698,0.01065,1.99265,0,0.0,0.15689,14841,14841,0.92791,1.27796,10742,0.925,9607,0.82726,9372,0.80703,8888,0.76535,8519,0.7335699999999999,7945,0.68415,0.75432,,,,MMETSP1446,MMETSP1446
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1037.trinity_out_2.2.0.Trinity.fasta,137944,201,6435,83416153,604.71027,0,22411,0,54281,93.83763,262,483,868,1401,2367,0.59868,0.008870000000000001,0.00118,2.0365,0,0.0,0.11835999999999999,134381,134381,0.9741700000000001,1.00521,129434,0.9682,124753,0.93319,124390,0.93047,123456,0.92348,122824,0.91876,121838,0.91138,0.9194100000000001,,,,MMETSP1037,MMETSP1037
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0120.trinity_out_2.2.0.Trinity.fasta,134492,201,15571,94352754,701.5491900000001,0,29137,4,63254,92.92111,296,611,1042,1568,2556,0.6137,0.00639,0.00198,2.24247,0,0.0,0.131,129723,129723,0.96454,1.02757,119784,0.94884,113831,0.90169,113280,0.8973200000000001,111879,0.88623,111044,0.87961,109969,0.8711,0.8867700000000001,,,,MMETSP0120,MMETSP0120
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1411.trinity_out_2.2.0.Trinity.fasta,33394,201,9234,31645185,947.63086,0,11509,0,18485,80.88673,411,934,1418,2072,3345,0.46602,0.00805,0.00598,1.9334799999999999,0,0.0,0.17704,31858,31858,0.9540000000000001,1.18111,25687,0.95232,24081,0.8927799999999999,23832,0.88355,23173,0.8591200000000001,22689,0.8411700000000001,21881,0.8112199999999999,0.8564299999999999,,,,MMETSP1411,MMETSP1411
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0397.trinity_out_2.2.0.Trinity.fasta,25997,201,4909,17474843,672.18691,0,5257,0,11867,79.99203,308,604,913,1282,1951,0.48701000000000005,0.00898,0.005520000000000001,1.7811400000000002,0,0.0,0.13563,24290,24290,0.93434,1.09538,20431,0.92135,18278,0.82426,18096,0.81605,17435,0.78625,17014,0.76726,16333,0.73655,0.81012,,,,MMETSP0397,MMETSP0397
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0448.trinity_out_2.2.0.Trinity.fasta,103549,201,12706,62517528,603.74825,0,16420,2,40853,92.4797,266,483,845,1354,2266,0.6504,0.0058200000000000005,0.00145,2.13172,0,0.0,0.11322,98688,98688,0.95306,1.02211,91560,0.94829,85521,0.88574,85013,0.8804799999999999,83726,0.86715,82893,0.8585200000000001,81622,0.84536,0.85683,,,,MMETSP0448,MMETSP0448
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0235.trinity_out_2.2.0.Trinity.fasta,9594,201,13245,6280959,654.6757299999999,0,1603,8,3673,81.67738,274,528,940,1565,3286,0.36611,0.01444,0.01125,1.67757,0,0.0,0.12355999999999999,9554,9554,0.9958299999999999,1.00347,9445,0.9920200000000001,9347,0.98172,9343,0.9813,9331,0.9800399999999999,9321,0.9789899999999999,9299,0.9766799999999999,0.9708,,,,MMETSP0235,MMETSP0235
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1009.trinity_out_2.2.0.Trinity.fasta,27243,201,15950,17812345,653.83199,0,5012,9,11561,86.24161,279,547,941,1455,2497,0.67503,0.00997,0.004220000000000001,2.34522,0,0.0,0.11449000000000001,26193,26193,0.96146,1.02241,23941,0.9345,21645,0.84488,21483,0.8385600000000001,21109,0.82396,20842,0.8135399999999999,20423,0.79718,0.79599,,,,MMETSP1009,MMETSP1009
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1322.trinity_out_2.2.0.Trinity.fasta,30920,201,6693,22785808,736.9278099999999,0,7300,0,15139,88.41046999999999,313,667,1078,1592,2606,0.55033,0.0067,0.00621,2.0577099999999997,0,0.0,0.14346,29542,29542,0.9554299999999999,1.1036700000000002,25564,0.95506,23947,0.89465,23727,0.8864299999999999,23167,0.86551,22768,0.8506,22245,0.83106,0.86198,,,,MMETSP1322,MMETSP1322
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1147.trinity_out_2.2.0.Trinity.fasta,2542,201,2507,742780,292.20299,0,4,0,34,79.88785,219,246,282,339,479,0.4968,0.00415,-0.00175,2.2557400000000003,0,0.0,0.06205,2250,2250,0.88513,1.06939,2037,0.96816,1265,0.60124,1265,0.60124,1255,0.59648,1244,0.59125,1221,0.58032,0.5970300000000001,,,,MMETSP1147,MMETSP1147
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0234.trinity_out_2.2.0.Trinity.fasta,9454,201,20191,10096146,1067.92321,0,3101,49,5066,70.96074,423,1042,1763,2996,7409,0.35891999999999996,0.00995,0.005,1.70317,0,0.0,0.17509,9397,9397,0.99397,1.0146899999999999,9102,0.98283,8948,0.9662,8936,0.96491,8910,0.9621,8900,0.9610200000000001,8866,0.95735,0.94235,,,,MMETSP0234,MMETSP0234
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1323.trinity_out_2.2.0.Trinity.fasta,30809,201,9042,17833843,578.85173,0,4235,0,10854,85.27721,264,467,764,1193,2104,0.61574,0.018369999999999997,0.01515,2.16395,0,0.0,0.11317,29840,29840,0.96855,1.02157,28018,0.95919,26336,0.90161,26252,0.8987299999999999,26027,0.8910299999999999,25870,0.88566,25607,0.87665,0.8753,,,,MMETSP1323,MMETSP1323
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1008.trinity_out_2.2.0.Trinity.fasta,35540,201,12700,23178755,652.18782,0,6450,1,15716,87.95829,284,552,919,1396,2410,0.68098,0.00966,0.00372,2.35515,0,0.0,0.11467000000000001,33996,33996,0.9565600000000001,1.01275,31255,0.9311,28312,0.8434200000000001,28110,0.8374,27589,0.8218799999999999,27275,0.81253,26691,0.79513,0.80111,,,,MMETSP1008,MMETSP1008
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1178.trinity_out_2.2.0.Trinity.fasta,25477,201,9347,12884923,505.74726,0,2076,0,9023,89.08279,252,414,636,879,1327,0.6282399999999999,0.01172,0.00539,2.25743,0,0.0,0.10260999999999999,23993,23993,0.94175,1.0756299999999999,21287,0.9543200000000001,19995,0.8964,19917,0.8929,19565,0.8771200000000001,19290,0.86479,18889,0.8468100000000001,0.8684700000000001,,,,MMETSP1178,MMETSP1178
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0449.trinity_out_2.2.0.Trinity.fasta,19501,201,6536,14801216,758.99779,0,4958,0,6578,58.54959,339,698,1082,1532,2375,0.5463399999999999,0.0019399999999999999,0.02854,1.7099099999999998,0,0.0,0.14302,19243,19243,0.98677,1.01316,18593,0.9789399999999999,18150,0.95562,18128,0.9544600000000001,18048,0.95024,17987,0.9470299999999999,17898,0.94235,0.95357,,,,MMETSP0449,MMETSP0449
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1036.trinity_out_2.2.0.Trinity.fasta,134290,201,6074,84394220,628.44754,0,23515,0,56173,94.16407,272,513,907,1435,2384,0.60068,0.00939,0.00293,2.0392,0,0.0,0.12234,130856,130856,0.9744299999999999,1.00515,125916,0.96721,121155,0.9306399999999999,120828,0.9281299999999999,119930,0.9212299999999999,119302,0.9164,118387,0.90938,0.9183899999999999,,,,MMETSP1036,MMETSP1036
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0121.trinity_out_2.2.0.Trinity.fasta,53496,201,3491,22425512,419.19979,0,2364,0,14255,94.41853,232,323,464,682,1118,0.64432,0.012440000000000001,0.00607,2.2109900000000002,0,0.0,0.08607999999999999,51191,51191,0.95691,1.00357,49261,0.96573,46949,0.9204100000000001,46812,0.9177200000000001,46201,0.90574,45844,0.89874,45375,0.88955,0.90059,,,,MMETSP0121,MMETSP0121
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1410.trinity_out_2.2.0.Trinity.fasta,33354,201,15890,33115285,992.84299,0,12155,4,18967,79.76633000000001,443,977,1461,2130,3534,0.46531999999999996,0.007509999999999999,0.00777,1.93718,0,0.0,0.18366,31766,31766,0.95239,1.2078799999999998,24831,0.9441799999999999,23064,0.8769899999999999,22747,0.8649399999999999,22098,0.84026,21631,0.8225,20714,0.78763,0.8367700000000001,,,,MMETSP1410,MMETSP1410
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1061.trinity_out_2.2.0.Trinity.fasta,34725,201,15263,31378960,903.64176,0,10652,5,17057,77.76778,372,873,1430,2136,3538,0.49637,0.00514,0.00587,2.00925,0,0.0,0.16498,32063,32063,0.9233399999999999,1.0706200000000001,25830,0.86249,21393,0.71434,21045,0.70272,20204,0.67464,19656,0.6563399999999999,18717,0.62498,0.72601,,,,MMETSP1061,MMETSP1061
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0176.trinity_out_2.2.0.Trinity.fasta,65912,201,13016,44715978,678.4193799999999,0,13103,3,24264,77.79229000000001,294,580,971,1463,2503,0.43076000000000003,0.01294,0.00883,1.99475,0,0.0,0.13354000000000002,60048,60048,0.9110299999999999,1.16458,47852,0.92805,43144,0.8367399999999999,42348,0.8213,40479,0.78505,39286,0.7619199999999999,37608,0.72937,0.79315,,,,MMETSP0176,MMETSP0176
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1447.trinity_out_2.2.0.Trinity.fasta,37747,201,8750,24738347,655.37253,0,7279,0,14976,80.76342,293,568,916,1324,2108,0.43754,0.02223,0.009290000000000001,1.82739,0,0.0,0.13115,35024,35024,0.92786,1.10853,29482,0.9331200000000001,26762,0.84703,26461,0.8375100000000001,25472,0.8062,24772,0.78405,23706,0.75031,0.81695,,,,MMETSP1447,MMETSP1447
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0313.trinity_out_2.2.0.Trinity.fasta,22715,201,8074,15731035,692.53951,0,4634,0,9951,82.07014000000001,307,601,963,1471,2413,0.48889,0.01265,0.00795,2.04041,0,0.0,0.13893,20984,20984,0.92379,1.23624,15994,0.94226,14590,0.85955,14305,0.8427600000000001,13602,0.8013399999999999,13148,0.7746,12448,0.73336,0.78422,,,,MMETSP0313,MMETSP0313
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0038.trinity_out_2.2.0.Trinity.fasta,90051,201,24687,73488097,816.07197,0,20722,81,42383,77.03761,352,701,1149,1942,4135,0.57098,0.010409999999999999,0.0028399999999999996,2.1159,0,0.0,0.14687999999999998,82421,82421,0.91527,1.1286399999999999,65255,0.8935700000000001,55565,0.76088,54763,0.7499,53224,0.72883,52252,0.7155199999999999,50754,0.695,0.68005,,,,MMETSP0038,MMETSP0038
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0735.trinity_out_2.2.0.Trinity.fasta,64090,201,8843,42448567,662.32746,0,11871,0,22102,80.97559,276,543,995,1610,2855,0.41179,0.0123,0.0113,1.8413,0,0.0,0.12415999999999999,56846,56846,0.88697,1.021,48150,0.8648100000000001,39066,0.70165,38273,0.6874100000000001,36244,0.6509699999999999,35014,0.62888,33284,0.5978100000000001,0.70532,,,,MMETSP0735,MMETSP0735
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1374.trinity_out_2.2.0.Trinity.fasta,75410,201,6216,50603476,671.0446400000001,0,16020,0,34443,91.27613000000001,284,599,993,1438,2185,0.54537,0.00743,0.00187,1.8676700000000002,0,0.0,0.13349,74014,74014,0.98149,1.01076,71560,0.97725,69669,0.95142,69569,0.95006,69236,0.9455100000000001,68997,0.94225,68646,0.93745,0.9512700000000001,,,,MMETSP1374,MMETSP1374
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0697.trinity_out_2.2.0.Trinity.fasta,39558,201,14003,38538958,974.23929,0,13956,11,23147,81.99205,443,932,1400,2043,3489,0.51815,0.00572,0.0034200000000000003,2.04217,0,0.0,0.18313,36653,36653,0.92656,1.28175,26189,0.9158299999999999,22985,0.80378,22399,0.7832899999999999,21345,0.74643,20631,0.72146,19457,0.6804100000000001,0.75434,,,,MMETSP0697,MMETSP0697
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0898.trinity_out_2.2.0.Trinity.fasta,34041,201,12911,33240579,976.4865599999999,0,12044,3,19235,80.6504,431,950,1444,2114,3458,0.46557,0.00948,0.0071200000000000005,1.93271,0,0.0,0.18120999999999998,32388,32388,0.95144,1.21494,25265,0.94775,23658,0.88746,23365,0.8764700000000001,22625,0.8487100000000001,22077,0.82816,21099,0.79147,0.8528100000000001,,,,MMETSP0898,MMETSP0898
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0006.trinity_out_2.2.0.Trinity.fasta,47463,201,15370,33886777,713.9619700000001,0,10216,2,20242,80.79508,309,634,1012,1519,2645,0.58919,0.01182,0.00532,2.2362599999999997,0,0.0,0.13729,45666,45666,0.96214,1.06649,41135,0.96067,39007,0.9109700000000001,38803,0.9062100000000001,38040,0.88839,37475,0.8752,36582,0.85434,0.87854,,,,MMETSP0006,MMETSP0006
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0420.trinity_out_2.2.0.Trinity.fasta,23290,201,7148,16431338,705.5104299999999,0,4887,0,12063,93.97599,320,610,964,1416,2400,0.44568,0.01314,0.00924,2.61331,0,0.0,0.1306,21872,21872,0.9391200000000001,1.13656,17943,0.9323899999999999,16146,0.83901,15915,0.82701,15251,0.79251,14825,0.77037,14225,0.73919,0.79201,,,,MMETSP0420,MMETSP0420
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0904.trinity_out_2.2.0.Trinity.fasta,41604,201,6762,31497760,757.0849,0,10894,0,18078,78.85454,321,719,1130,1595,2409,0.47226,0.0147,0.0070599999999999994,1.84182,0,0.0,0.14855,39752,39752,0.95549,1.07027,35347,0.9516700000000001,33323,0.89718,33091,0.8909299999999999,32478,0.8744299999999999,32080,0.8637100000000001,31471,0.8473200000000001,0.8770399999999999,,,,MMETSP0904,MMETSP0904
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0134.trinity_out_2.2.0.Trinity.fasta,17666,201,2024,6582301,372.59713999999997,0,259,0,2929,87.73013,226,294,397,538,817,0.51417,0.0030399999999999997,-0.00095,1.8193700000000002,0,0.0,0.08092,14551,14551,0.8236700000000001,0.97201,13899,0.9284600000000001,12649,0.84496,12602,0.8418200000000001,12428,0.83019,12336,0.82405,11965,0.79927,0.83455,,,,MMETSP0134,MMETSP0134
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1405.trinity_out_2.2.0.Trinity.fasta,34792,201,12334,30967045,890.0622300000001,0,10962,1,18685,82.56271,387,857,1327,1924,3153,0.46746000000000004,0.008409999999999999,0.00656,1.93471,0,0.0,0.16826,33284,33284,0.9566600000000001,1.1587100000000001,27381,0.95321,25833,0.8993200000000001,25595,0.8910399999999999,24914,0.8673299999999999,24444,0.8509700000000001,23638,0.82291,0.8693799999999999,,,,MMETSP1405,MMETSP1405
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1336.trinity_out_2.2.0.Trinity.fasta,28868,201,13035,23662803,819.6897299999999,0,8308,1,14548,82.34888000000001,359,779,1185,1681,2711,0.43642,0.0109,0.00512,1.7982799999999999,0,0.0,0.15791,27449,27449,0.95085,1.10087,23592,0.9461799999999999,21885,0.8777200000000001,21706,0.87054,21235,0.85165,20874,0.8371700000000001,20259,0.8125100000000001,0.8613,,,,MMETSP1336,MMETSP1336
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0096.trinity_out_2.2.0.Trinity.fasta,109825,201,8249,72898951,663.7737400000001,0,22586,0,53437,95.02741999999999,289,583,959,1386,2108,0.66574,0.00707,0.0024,2.04296,0,0.0,0.12333,105895,105895,0.9642200000000001,1.01534,99590,0.95489,94212,0.9033200000000001,93780,0.89918,92801,0.88979,92172,0.88376,91162,0.87408,0.89175,,,,MMETSP0096,MMETSP0096
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1153.trinity_out_2.2.0.Trinity.fasta,51612,201,6428,36128998,700.0115900000001,0,10711,0,28167,90.09124,333,624,919,1299,2046,0.69234,0.00968,0.0028699999999999997,2.3634,0,0.0,0.12217,48506,48506,0.9398200000000001,1.03539,42146,0.8996299999999999,35801,0.7641899999999999,35335,0.75425,34105,0.7279899999999999,33277,0.71032,32023,0.68355,0.74178,,,,MMETSP1153,MMETSP1153
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0044.trinity_out_2.2.0.Trinity.fasta,266,202,697,79003,297.00376,0,0,0,12,91.28388000000001,220,250,294,343,539,0.53497,0.013340000000000001,0.0026899999999999997,1.8911900000000001,0,0.0,0.06706000000000001,232,232,0.87218,0.39794,220,0.37736,98,0.1681,97,0.16638,91,0.15609,90,0.15437,76,0.13036,0.17679,,,,MMETSP0044,MMETSP0044
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0946.trinity_out_2.2.0.Trinity.fasta,19763,201,9514,11843099,599.2561400000001,0,2999,0,8064,92.24653,270,490,810,1267,2138,0.451,0.021490000000000002,0.018609999999999998,2.0621400000000003,0,0.0,0.11922999999999999,19460,19460,0.98467,1.0212,18801,0.98662,18527,0.97224,18503,0.97098,18362,0.9635799999999999,18277,0.9591200000000001,18160,0.9529799999999999,0.96488,,,,MMETSP0946,MMETSP0946
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0994.trinity_out_2.2.0.Trinity.fasta,41202,201,13493,26381690,640.3012,0,7123,2,18258,90.61206999999999,285,532,877,1361,2314,0.68491,0.00998,0.00351,2.34984,0,0.0,0.11332,39697,39697,0.96347,0.9830899999999999,37931,0.93935,34599,0.8568399999999999,34432,0.8527,33993,0.84183,33662,0.83363,33135,0.82058,0.83578,,,,MMETSP0994,MMETSP0994
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1104.trinity_out_2.2.0.Trinity.fasta,31307,201,13117,21084422,673.4730900000001,0,5909,2,15241,94.66020999999999,299,565,931,1445,2494,0.66268,0.024669999999999997,0.00336,2.19766,0,0.0,0.12133,29990,29990,0.95793,1.03721,27226,0.9416200000000001,25111,0.8684700000000001,24921,0.8619,24313,0.8408700000000001,23904,0.82673,23290,0.8054899999999999,0.8356,,,,MMETSP1104,MMETSP1104
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0013.trinity_out_2.2.0.Trinity.fasta,38251,201,17601,48371657,1264.5854199999999,0,17110,24,23110,77.94483000000001,566,1298,2000,2979,5013,0.45474,0.00815,0.00884,1.8021200000000002,0,0.0,0.21659,33517,33517,0.87624,1.16306,24841,0.862,20398,0.70782,19966,0.6928300000000001,19277,0.66892,18937,0.6571199999999999,18324,0.63585,0.70836,,,,MMETSP0013,MMETSP0013
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0911.trinity_out_2.2.0.Trinity.fasta,28815,201,6784,18395057,638.3847599999999,0,5279,0,11414,78.59810999999999,294,566,861,1214,1816,0.48675,0.02014,0.01035,1.9273200000000001,0,0.0,0.13044,27487,27487,0.95391,1.07354,24454,0.95509,23149,0.90412,23028,0.8993899999999999,22595,0.8824799999999999,22253,0.8691200000000001,21827,0.8524799999999999,0.8812200000000001,,,,MMETSP0911,MMETSP0911
