Px016851.1 ,143
Ribophorin_II ,143
126033,143
M7WS53_RHOT1 ,143
RNA_pol_Rbc25 ,143
Myosin_TH1 ,143
Sakowv30021938m ,143
Bimp03548 ,143
maker-Scaffold13319-augustus-gene-0.0-mRNA-1 ,143
CLEC010348-RA ,143
UPF0565 ,143
Dnov03166 ,143
ENSMPUP00000015917 ,143
EDO48497 ,143
U9U7E1_RHIID ,143
Jacalin ,143
DUF1796 ,143
FOCC004302-RA ,143
S2JYK6_MUCC1 ,143
U7Q3J8_SPOS1 ,143
ENSPSIP00000014642 ,143
U9T0S4_RHIID ,143
Pribosyl_synth ,143
zf-DNA_Pol ,143
Arylsulfotrans ,143
BAR_3 ,143
ENSP00000463576 ,143
OVOC11375 ,143
AROS001377-RA ,143
DBR1 ,143
B6H5H5_PENCW ,143
FBpp0202601 ,143
S2J3C8_MUCC1 ,143
HMEL011419-PA ,143
165594,143
FANCI_S4 ,143
LH11504-PA ,143
B2W6F1_PYRTR ,143
ENSRNOP00000006370 ,143
Q6CGN4_YARLI ,143
DUF2462 ,143
M1W189_CLAP2 ,143
U4LM94_PYROM ,143
E7NJL8_YEASO ,143
ENSTRUP00000022618 ,143
TriadP20860 ,143
Arm_3 ,143
Ceramidase_alk ,142
DnaJ_CXXCXGXG ,142
118055,142
EDO32661 ,142
BP28CT ,142
YqeY ,142
ENSETEP00000007832 ,142
HelroP160226 ,142
Sakowv30022950m ,142
FOCC000697-RA ,142
TriadP60424 ,142
ENSACAP00000008964 ,142
110155,142
T0K8U0_COLGC ,142
122621,142
DUF296 ,142
MinC_C ,142
F4P0Y6_BATDJ ,142
S3C4W7_OPHP1 ,142
ENSORLP00000019562 ,142
ENSLACP00000012054 ,142
U9SMC4_RHIID ,142
S2JGR4_MUCC1 ,142
F4P7S3_BATDJ ,142
AGAP012422-PA ,142
G8YM52_PICSO ,142
Asparaginase_2 ,142
EKC26006 ,142
EKC26993 ,142
RNase_PH_C ,142
CapteP168477 ,142
CNDH2_N ,142
S2IW46_MUCC1 ,142
DUF2039 ,142
EKC21342 ,142
SPU_013788-tr ,142
B2W076_PYRTR ,142
C6_DPF ,142
Transp_cyt_pur ,142
ENSCAFP00000006518 ,142
S8BMD5_DACHA ,142
EDAN005632-RA ,142
EDO40568 ,142
CCAP009896-RA ,142
PsbW ,142
ENSOCUP00000015695 ,142
EDO46714 ,142
EDO37115 ,142
K2S2Z9_MACPH ,142
DUF1640 ,142
ArsP_1 ,142
ENSVPAP00000007159 ,141
AGA1_YEAST ,141
C0SEU9_PARBP ,141
U9UEG5_RHIID ,141
S2IWV9_MUCC1 ,141
M2MUX4_BAUCO ,141
EDO34624 ,141
S2J642_MUCC1 ,141
S2J9A5_MUCC1 ,141
Carbam_trans_N ,141
122200,141
U9T9D5_RHIID ,141
Oxygenase-NA ,141
FOCC000231-RA ,141
AATE017815-PA ,141
KA1 ,141
DUF4110 ,141
CRE03554 ,141
ENSRNOP00000012747 ,141
DUF3453 ,141
ENSFALP00000000126 ,141
TPR_MLP1_2 ,141
zf-C2H2_3 ,141
U9UUW6_RHIID ,141
HTH_Tnp_Tc5 ,141
Hlab12930 ,141
CLEC010233-RA ,141
BGLTMP000452-PA ,141
Sakowv30023706m ,141
G4TB02_PIRID ,141
Sakowv30031506m ,141
HMEL011471-PA ,141
EDO41448 ,141
XP_002166637.1 ,141
FOCC001094-RA ,141
S8FBU0_FOMPI ,141
F8NKP1_SERL9 ,141
ISCW020787-PA ,141
Peptidase_M13 ,141
PAC-15723219,140
LacAB_rpiB ,140
EDO33837 ,140
Cytochrom_C ,140
Msex2.08188-RA ,140
LH14151-PA ,140
eIF3g ,140
62340,140
ENSXMAP00000018455 ,140
S0E8C8_GIBF5 ,140
Mo-co_dimer ,140
Sakowv30026176m ,140
EDO25894 ,140
LotgiP225116 ,140
U4L5I9_PYROM ,140
ENSFALP00000003716 ,140
Condensin2nSMC ,140
TruB_N ,140
F4PE47_BATDJ ,140
ENSORLP00000009469 ,140
CBM_14 ,140
AAA_18 ,140
Shikimate_DH ,140
zf-RING_4 ,140
U9U7G6_RHIID ,140
CTNNBL ,140
U9UPQ3_RHIID ,140
S2IZ01_MUCC1 ,140
E4ZKD4_LEPMJ ,140
PAS_4 ,140
ENSCAFP00000010286 ,140
ENSDARP00000048976 ,140
61299,140
E5R0C5_ARTGP ,140
Cu-oxidase ,140
EFV59875 ,140
G2R8D6_THITE ,140
U9SMC6_RHIID ,140
B4UN24_CANGA ,140
PetN ,140
ENSCINP00000017272 ,140
ADIR009506-PA ,140
S2KK99_MUCC1 ,140
DNA_pol_B ,140
ENSACAP00000004438 ,140
Gal_Lectin ,140
ENSTGUP00000004054 ,140
G6PD_C ,140
FBpp0154677 ,140
AAA_7 ,140
ENSFALP00000009875 ,140
F4NRA3_BATDJ ,140
U9TG98_RHIID ,140
CCAP011089-RA ,140
FBpp0158330 ,140
I1BKC6_RHIO9 ,140
ENSAMXP00000015438 ,140
FBpp0159742 ,140
EKC20777 ,140
BGLTMP014123-PA ,140
AAA_23 ,140
C0NGH8_AJECG ,140
122598,140
G3AIW5_SPAPN ,140
I1CIS6_RHIO9 ,140
FolB ,140
AALB003983-PA ,140
FOCC015527-RA ,140
ENSPSIP00000005952 ,140
ENSETEP00000006407 ,140
DUF1257 ,140
PAC-15725369,139
PAC-15723590,139
C5DWG1_ZYGRC ,139
F4P419_BATDJ ,139
NIR_SIR_ferr ,139
Q6BQJ8_DEBHA ,139
Sakowv30014042m ,139
ENSDNOP00000019976 ,139
I1BMX5_RHIO9 ,139
EDO30353 ,139
EDAN003459-RA ,139
AMEC020404-PA ,139
Glyco_hydro_7 ,139
DUF4215 ,139
Q4P695_USTMA ,139
DDOST_48kD ,139
S2KFD7_MUCC1 ,139
CapteP223030 ,139
PNGaseA ,139
231908,139
ENSFALP00000003413 ,139
AMEM015839-PA ,139
FBpp0230658 ,139
B0DMQ1_LACBS ,139
RQC ,139
SPU_028745-tr ,139
TMC ,139
CCAP011050-RA ,139
E3_binding ,139
ENSOANP00000015189 ,139
EDO44298 ,139
M7XHD9_RHOT1 ,139
Agenet ,139
Sakowv30024298m ,139
S2K7V7_MUCC1 ,139
maker-LSalAtl2s53-augustus-gene-10.10-mRNA-1 ,139
Proteasome_A_N ,139
Met_gamma_lyase ,139
L8X2Y6_THACA ,139
U9THV7_RHIID ,139
Mqua07900 ,139
F4P8H8_BATDJ ,139
CCAP011215-RA ,139
EDO36082 ,139
B2AXN7_PODAN ,139
Slu7 ,139
TCOGS2-TC003582-PA ,138
PH_3 ,138
ENSFALP00000007587 ,138
266690,138
FAM72 ,138
EFX87625 ,138
S8AB86_DACHA ,138
TPRE011340-RA ,138
M5E5P1_MALS4 ,138
SPU_010773-tr ,138
A7EJJ2_SCLS1 ,138
U5HDV3_USTV1 ,138
V5FVD5_BYSSN ,138
Q75DI6_ASHGO ,138
EDAN003416-RA ,138
ASIS020890-PA ,138
S2IXF9_MUCC1 ,138
DUF3372 ,138
ENSOARP00000009988 ,138
ENSDNOP00000035215 ,138
I2H7J0_TETBL ,138
CCAP010104-RA ,138
ENSDNOP00000020777 ,138
CLEC013510-RA ,138
S2JKK9_MUCC1 ,138
OGFr_N ,138
tRNA_lig_CPD ,138
EKC23983 ,138
Glyco_hydro_9 ,138
ENSRNOP00000057544 ,138
E6REC8_CRYGW ,138
S2JU28_MUCC1 ,138
Px015956.1 ,138
EDO48554 ,138
C4Y4T5_CLAL4 ,138
114443,138
YhhN ,138
TBP ,138
Q0CPI2_ASPTN ,138
zf-CSL ,138
ENSDARP00000108978 ,138
Nucleoplasmin ,138
EDAN016737-RA ,138
EDAN000175-RA ,138
Glyco_hydro_63N ,138
J5TF82_TRIAS ,138
M1W4T1_CLAP2 ,138
ORC4_C ,138
ENSCAFP00000036986 ,138
M9LYY8_PSEA3 ,138
TriadP37229 ,138
SPU_021496-tr ,138
ENSMODP00000023736 ,138
EDO47200 ,138
ASTE005257-PA ,138
SPU_008979-tr ,138
TCOGS2-TC009171-PA ,137
PAC-15727079,137
A5E4P2_LODEL ,137
EKC21326 ,137
BHD_1 ,137
TriadP20563 ,137
Px018039.1 ,137
S2JWE3_MUCC1 ,137
I1CID4_RHIO9 ,137
SMAR007153-PA ,137
EDO37210 ,137
R9PEE6_PSEHS ,137
ENSAMEP00000000062 ,137
ENSGALP00000037431 ,137
ENSGACP00000025174 ,137
ASIS019203-PA ,137
ENSDARP00000082723 ,137
EDAN011650-RA ,137
TriadP23051 ,137
AROS009781-RA ,137
U9UWJ4_RHIID ,137
59739,137
ENSAMXP00000008934 ,137
EDO48013 ,137
XP_004208462.1 ,137
TriadP30166 ,137
DUF1015 ,137
TrmK ,137
SPU_006327-tr ,137
5516924.p ,137
I1CD60_RHIO9 ,137
FBpp0196174 ,137
ENSAMXP00000001163 ,137
S2J1M2_MUCC1 ,137
ENSTNIP00000022107 ,137
B8LWS2_TALSN ,137
ENSLACP00000013100 ,137
B6H150_PENCW ,137
E3RTT3_PYRTT ,137
ENSXETP00000020841 ,137
U9TM02_RHIID ,137
CFLO19399-PA ,137
Uso1_p115_head ,137
A2QHF9_ASPNC ,137
ENSOANP00000017932 ,137
SPU_010856-tr ,137
EDAN005639-RA ,137
ENSCJAP00000045875 ,137
muHD ,137
C7YTI3_NECH7 ,137
LotgiP192316 ,137
DNA_pol_B_exo1 ,137
SINV21574-PA ,137
AlaDh_PNT_N ,137
B2ACQ5_PODAN ,137
TP6A_N ,137
S2JM63_MUCC1 ,137
N4TRP3_FUSC1 ,137
ASIS010298-PA ,137
PAC-15724966,136
PAC-15713108,136
F4NS84_BATDJ ,136
DUF1289 ,136
ENSTGUP00000007000 ,136
ADPrib_exo_Tox ,136
Glyco_hydro_38 ,136
EDO35561 ,136
F4P503_BATDJ ,136
GB50217-PA ,136
EDO33475 ,136
ENSMEUP00000013331 ,136
BGLTMP006560-PA ,136
PPA08216 ,136
EDAN000460-RA ,136
J6F4V8_TRIAS ,136
121566,136
B6JZT5_SCHJY ,136
EDAN003439-RA ,136
EDO48109 ,136
F4P426_BATDJ ,136
Sakowv30031685m ,136
S2JEF2_MUCC1 ,136
FBpp0118915 ,136
HelroP157894 ,136
G3JSN8_CORMM ,136
DUF3626 ,136
TPRE005468-RA ,136
C0SD60_PARBP ,136
Mannitol_dh_C ,136
DUF1330 ,136
EKC26102 ,136
TriadP22099 ,136
59938,136
FTO_CTD ,136
59311,136
F4P802_BATDJ ,136
Q0CGJ5_ASPTN ,136
51574215.p ,136
Bimp10692 ,136
FBpp0253267 ,136
PAC-15726003,135
E3QG66_COLGM ,135
F4P6L3_BATDJ ,135
ENSCAFP00000016467 ,135
Sakowv30039649m ,135
PARP_regulatory ,135
TPRE000050-RA ,135
ENSTRUP00000013445 ,135
Val_tRNA-synt_C ,135
LotgiP232677 ,135
CFLO21187-PA ,135
S2KCU7_MUCC1 ,135
ENSOANP00000025959 ,135
ENSLOCP00000006897 ,135
CapteP173803 ,135
S2JJC2_MUCC1 ,135
ENSECAP00000015885 ,135
tRNA-Sec ,135
ENSAMXP00000006552 ,135
F4PB66_BATDJ ,135
ENSFALP00000009309 ,135
CBN15243 ,135
F4PAP3_BATDJ ,135
J4G0S0_FIBRA ,135
SPU_002210-tr ,135
EDO42910 ,135
ENSTRUP00000001602 ,135
ENSCINP00000010112 ,135
ENSXMAP00000000842 ,135
ENN72832 ,135
EKC25274 ,135
CapteP167187 ,135
B6K6V7_SCHJY ,135
PPA06347 ,135
FBpp0222974 ,135
EDO38992 ,135
SPU_000244-tr ,135
EKC26511 ,135
M7WZG0_RHOT1 ,135
G8BX43_TETPH ,135
ENSNLEP00000022376 ,135
Nup88 ,135
F28C1.1 ,135
R0IIU8_SETT2 ,135
5518539.p ,135
ENSMEUP00000006059 ,135
EKC25779 ,135
ENSAMEP00000004531 ,135
EDO35852 ,135
FBpp0120411 ,135
ENSFCAP00000020410 ,134
Px014152.1 ,134
Q5K8X0_CRYNJ ,134
ENSPMAP00000000678 ,134
F4P646_BATDJ ,134
GUCT ,134
META ,134
XP_002169171.1 ,134
HMEL014605-PA ,134
FBpp0256629 ,134
ENSMMUP00000038053 ,134
I2FZI3_USTH4 ,134
I2GZS1_TETBL ,134
CapteP181340 ,134
G0SXY7_RHOG2 ,134
118308,134
UPF0544 ,134
PGPGW ,134
Q6C4S7_YARLI ,134
EDO38229 ,134
EKC29197 ,134
M7XL47_RHOT1 ,134
ENSLOCP00000005999 ,134
Sakowv30013049m ,134
U5H9S2_USTV1 ,134
XP_002163633.2 ,134
U7PTU2_SPOS1 ,134
BRCT_2 ,134
ISCW019111-PA ,134
I1CTI3_RHIO9 ,134
Sakowv30016349m ,134
J9VEP2_CRYNH ,134
J3PHG6_GAGT3 ,134
FYRN ,134
LLOTMP004457-PA ,134
SPU_009035-tr ,134
Sakowv30031924m ,134
90195,134
GB42317-PA ,134
I1C6Y4_RHIO9 ,134
C5DWG2_ZYGRC ,134
ACEP27784-PA ,134
CCAP006976-RA ,134
TriadP21776 ,134
I1BYY0_RHIO9 ,134
CCAP009685-RA ,134
EDO44485 ,134
EHJ77817 ,134
LotgiP235760 ,134
B6Q516_PENMQ ,134
Sakowv30030386m ,134
FBpp0212247 ,133
LotgiP107347 ,133
113733,133
ENSTBEP00000005475 ,133
ENSPMAP00000008822 ,133
EDO46942 ,133
GTP-bdg_N ,133
CCAP009761-RA ,133
J5K3S9_BEAB2 ,133
Endosulfine ,133
M5BK62_THACB ,133
TriadP58129 ,133
R9P705_PSEHS ,133
I1CHH7_RHIO9 ,133
ENSNLEP00000000566 ,133
CRE28710 ,133
CRE07190 ,133
UBD ,133
OVOC12215 ,133
LotgiP169157 ,133
ENSCAFP00000001296 ,133
FERM_M ,133
AMEM012186-PA ,133
118218,133
WASH-7_C ,133
ENSTGUP00000001530 ,133
ADIR000146-PA ,133
EDO30578 ,133
HIRAN ,133
ADAC002955-PA ,133
GB50311-PA ,133
M7XYF6_RHOT1 ,133
Fcf1 ,133
U9UFJ0_RHIID ,133
EDO46764 ,133
zf-CHC2 ,133
DUF1232 ,133
M2SWY7_COCSN ,133
G8Y920_PICSO ,133
I1C5T2_RHIO9 ,133
DUF4197 ,133
BCCT ,133
4238415.p ,133
LFUL003766-RA ,133
EKC33469 ,133
Q55WZ7_CRYNB ,133
ENSORLP00000021926 ,133
AFAF007395-PA ,133
Px004157.1 ,133
TriadP63418 ,133
F4P4F3_BATDJ ,133
ANAPC_CDC26 ,133
Smp_096760.1-pep ,132
PAC-15710783,132
PAC-15706126,132
ENSSHAP00000005504 ,132
EDAN000133-RA ,132
FBpp0250771 ,132
U7Q302_SPOS1 ,132
U9SMS0_RHIID ,132
ENSFALP00000003751 ,132
51582781.p ,132
Glyco_hydro_77 ,132
ENSXMAP00000019256 ,132
Mqua15427 ,132
FBpp0150829 ,132
C5DX73_ZYGRC ,132
K5X3B2_AGABU ,132
EDO45092 ,132
DUF2779 ,132
ENSDARP00000125711 ,132
EDO46754 ,132
ENSFALP00000002451 ,132
GMOY009658-PA ,132
F2T0N3_TRIRC ,132
Sakowv30017171m ,132
EDO33593 ,132
K0KZF0_WICCF ,132
F4NZY5_BATDJ ,132
OVOC981 ,132
tetur32g00310.1 ,132
RPRC004626-PA ,132
LotgiP231596 ,132
A3LYY4_PICST ,132
ACEP21395-PA ,132
DUF2439 ,132
S0E695_GIBF5 ,132
TriadP29232 ,132
C5DP28_ZYGRC ,132
Spond_N ,132
G4TP85_PIRID ,132
Msex2.06961-RA ,132
ENSOANP00000016929 ,132
VWD ,132
FBpp0170815 ,132
J5T0U3_TRIAS ,132
SprT-like ,132
EDO49794 ,132
M9LMA0_PSEA3 ,132
DUF1394 ,132
OABI004764-RA ,132
D5GBU8_TUBMM ,132
LDEC006004-RA ,132
ENSGACP00000014576 ,132
TriadP38286 ,132
J3PFX2_GAGT3 ,132
EDO39216 ,132
D5G6T2_TUBMM ,132
E1_UFD ,132
maker-LSalAtl2s219-augustus-gene-3.24-mRNA-1 ,132
G2WYW3_VERDV ,132
ENSONIP00000001606 ,132
K1WS57_MARBU ,132
121994,132
ENSONIP00000005052 ,132
PAC-15712989,131
EKC31672 ,131
ENSORLP00000013733 ,131
Sakowv30008510m ,131
FBpp0292869 ,131
ENSMPUP00000001581 ,131
H8X4I0_CANO9 ,131
U4LRV7_PYROM ,131
G2RDP3_THITE ,131
PPA10304 ,131
ENSPVAP00000006438 ,131
EDO28616 ,131
Sakowv30012193m ,131
HelroP74285 ,131
EDO49962 ,131
RPRC003768-PA ,131
S2JAN8_MUCC1 ,131
ENSDARP00000051622 ,131
CapteP227627 ,131
K9FB38_PEND2 ,131
ISCW021900-PA ,131
EDO42337 ,131
EFX90019 ,131
F4NRF2_BATDJ ,131
ENSCAFP00000026921 ,131
BGLTMP008980-PA ,131
R9A992_WALI9 ,131
R0JXN6_SETT2 ,131
FOCC001021-RA ,131
G0RZE3_CHATD ,131
NIT ,131
A_thal_3526 ,131
DUF4517 ,131
DFRP_C ,131
ENSNLEP00000010958 ,131
Bter01311 ,131
AMEC006278-PA ,131
EDO49796 ,131
KOW ,131
PCP ,131
BGLTMP005023-PA ,131
AP-5_subunit_s1 ,131
EF1G ,131
S2JMU4_MUCC1 ,131
ENSACAP00000001490 ,131
F9WY96_MYCGM ,131
I1CT02_RHIO9 ,131
CRS1_YhbY ,131
51584457.p ,131
EKC24407 ,131
HelroP192848 ,131
EDO37168 ,131
SPU_028029-tr ,131
Lalb_09014 ,131
CCAP010747-RA ,131
SVIP ,131
Trp_syntA ,131
F9X8X5_MYCGM ,131
237208,131
ENSXETP00000006403 ,131
ENSAMXP00000010582 ,131
TCOGS2-TC015050-PA ,130
PAC-15725216,130
PAC-15705279,130
ENSLOCP00000021124 ,130
GxGYxYP_C ,130
CLEC013865-RA ,130
S2K9C6_MUCC1 ,130
MGS ,130
DUF4147 ,130
Semialdhyde_dh ,130
M2QKJ9_CERS8 ,130
I1CDG9_RHIO9 ,130
FBpp0136654 ,130
I1C4D1_RHIO9 ,130
G7DU94_MIXOS ,130
TriadP814 ,130
F4NXH6_BATDJ ,130
M7NLT4_PNEMU ,130
131564,130
CapteP228963 ,130
117209,130
AROS006622-RA ,130
R4XBU0_TAPDE ,130
AAA_2 ,130
ENSECAP00000014482 ,130
V2W3G0_MONRO ,130
R0ISA3_SETT2 ,130
PIG-Y ,130
C0NKH9_AJECG ,130
E3S6M1_PYRTT ,130
I1C5E3_RHIO9 ,130
XP_002166895.2 ,130
FOCC001196-RA ,130
Emex00446 ,130
Ribosomal_L34e ,130
LotgiP132853 ,130
Q4PG10_USTMA ,130
AGAP010466-PA ,130
EFX88428 ,130
B9WMX2_CANDC ,130
I2G3B5_USTH4 ,130
S2JZ55_MUCC1 ,130
SPU_001707-tr ,130
CBN01239 ,130
FOCC015516-RA ,130
GB43534-PA ,130
S3CXB7_OPHP1 ,130
EFV55552 ,130
EDAN003237-RA ,130
S2IU96_MUCC1 ,130
Creatininase ,130
Cytochrom_B_N_2 ,130
S2JGV1_MUCC1 ,130
FOCC001564-RA ,130
U4LUP7_PYROM ,130
I1BMI9_RHIO9 ,130
S3CZK7_OPHP1 ,130
TPRE009750-RA ,130
1154083.p ,130
TCOGS2-TC009485-PA ,129
PAC-15728530,129
PAC-15707630,129
ENN83381 ,129
U9U5A7_RHIID ,129
EDO34253 ,129
ENSONIP00000005672 ,129
U4 ,129
1156119.p ,129
FBpp0247422 ,129
SPU_024771-tr ,129
NAGLU ,129
XP_002161039.2 ,129
FBpp0168865 ,129
Drf_GBD ,129
ENSLACP00000003312 ,129
SPU_003194-tr ,129
Alk_phosphatase ,129
BGLTMP003294-PA ,129
B6K0I0_SCHJY ,129
Dnov11577 ,129
EKC41424 ,129
GB43112-PA ,129
ENSSTOP00000018442 ,129
EHJ66788 ,129
R7YMV8_CONA1 ,129
E6R145_CRYGW ,129
FAM184 ,129
ENSSSCP00000008253 ,129
ENSAMXP00000022070 ,129
K0KMY4_WICCF ,129
LDEC010972-RA ,129
Peptidase_M18 ,129
ENSCAFP00000002496 ,129
PET117 ,129
ENSFALP00000003005 ,129
M4FY17_MAGP6 ,129
N4UJ05_FUSC1 ,129
ENSORLP00000001332 ,129
RAWUL ,129
Ribonuc_2-5A ,129
GAS2 ,129
CapteP161785 ,129
CPIJ009377-PA ,129
CRE19666 ,129
AGLA013147-RA ,129
ENSOARP00000017474 ,129
I1CNT3_RHIO9 ,129
EDO41785 ,129
EDAN000414-RA ,129
J4WKA8_BEAB2 ,129
EKC39997 ,129
E9D7J3_COCPS ,129
F4PCM6_BATDJ ,129
ADAC009236-PA ,129
USP8_dimer ,129
AMPP1_LACBS ,129
CLEC010485-RA ,129
SMAR005892-PA ,129
ENSOGAP00000019817 ,129
TriadP27169 ,129
S2J7V6_MUCC1 ,129
I1BJA3_RHIO9 ,129
FBpp0184900 ,129
EDAN018878-RA ,129
CRE14000 ,129
SINV16285-PA ,129
ENSCAFP00000029177 ,129
STIL_N ,129
ENSDARP00000061957 ,129
J0WQ70_AURDE ,129
YchF-GTPase_C ,129
BGLTMP009096-PA ,129
Sakowv30038241m ,129
PAC-15718996,128
PAC-15715963,128
Big_5 ,128
CapteP161906 ,128
Slx4 ,128
Msex2.07583-RC ,128
ENSMUSP00000132138 ,128
TrkA_C ,128
ENSMODP00000000370 ,128
ENSCAFP00000008732 ,128
ENSXMAP00000000729 ,128
ENSLOCP00000020494 ,128
EDO30992 ,128
ENSDNOP00000020876 ,128
ENSCAFP00000005375 ,128
ENSDARP00000087834 ,128
U9TIE8_RHIID ,128
CUFF.53682.1_Ste ,128
DAD ,128
ASTE009815-PA ,128
ENSPMAP00000001260 ,128
LDEC013528-RA ,128
SEC31_CHAGB ,128
Msex2.09135-RA ,128
ENSCAFP00000038424 ,128
MTCP1 ,128
Mec-17 ,128
ENSNLEP00000021012 ,128
ENSP00000251287 ,128
EDO43994 ,128
L7HXW0_MAGOY ,128
CUFF.51197.1_Ste ,128
M20_dimer ,128
HelroP100903 ,128
Nop ,128
PdomMRNAr1.1-02464.1 ,128
244727,128
Sakowv30013276m ,128
RPAP1_N ,128
SPU_020242-tr ,128
S2JTA4_MUCC1 ,128
EDO39219 ,128
ENSONIP00000019315 ,128
ENSCJAP00000036542 ,128
F8PJ82_SERL3 ,128
FOCC005641-RA ,128
BGLTMP003291-PA ,128
I1BW01_RHIO9 ,128
F4P0I4_BATDJ ,128
TriadP37880 ,128
PAN1_CHAGB ,128
Glyco_hydro_127 ,128
R01H10.7 ,128
ENSCAFP00000042556 ,128
ENSFALP00000003806 ,128
ENSPSIP00000004549 ,128
EDO37786 ,128
LFUL007723-RA ,128
PSI_PSAK ,128
DNA_mis_repair ,128
ENSFALP00000009050 ,128
U9V8Q0_RHIID ,128
AATE012369-PA ,128
A3GF39_PICST ,128
Mrot10573 ,128
D6RNH8_COPC7 ,128
Ge1_WD40 ,128
ENSBTAP00000005918 ,128
Sakowv30009917m ,128
FBpp0192263 ,128
N4URN4_COLOR ,128
U9U289_RHIID ,128
F4PAI3_BATDJ ,128
PAC-15715047,127
L8WS15_THACA ,127
U9UIN2_RHIID ,127
Flavoprotein ,127
CFLO23125-PA ,127
E6ZK00_SPORE ,127
CRE01649 ,127
C4YA42_CLAL4 ,127
DUF3326 ,127
CAP59_mtransfer ,127
F4P4E3_BATDJ ,127
Sakowv30034428m ,127
GlcNAc_2-epim ,127
C18H7.3 ,127
EFV52105 ,127
TBCC_N ,127
TPRE011332-RA ,127
ENSFALP00000004566 ,127
G8BR64_TETPH ,127
Px015553.1 ,127
FOCC010568-RA ,127
U9T845_RHIID ,127
B6HNK7_PENCW ,127
LFUL010287-RA ,127
ENSGMOP00000020560 ,127
Glutaminase ,127
I1C0W1_RHIO9 ,127
ENSCAFP00000038566 ,127
1158064.p ,127
ENSPMAP00000010971 ,127
A1CAN7_ASPCL ,127
B6Q270_PENMQ ,127
Dnov02776 ,127
ENSOPRP00000003291 ,127
113495,127
SMAR000675-PA ,127
Sortilin_C ,127
DUF544 ,127
DUF1765 ,127
STAG ,127
SPU_005683-tr ,127
C9SK23_VERA1 ,127
FOCC007473-RA ,127
UvrD_C_2 ,127
XP_002154214.2 ,127
ACYPI002286-PA ,127
F4P164_BATDJ ,127
CLEC010586-RA ,127
FBpp0134056 ,127
R9AHB5_WALI9 ,127
ENSXMAP00000014623 ,127
CCAP011324-RA ,127
Tubulin_3 ,127
AEPI007208-PA ,127
F2PQ83_TRIEC ,127
F4RQL1_MELLP ,127
DUF4750 ,127
Q6C159_YARLI ,127
DUF751 ,127
J7RHI8_KAZNA ,127
RPRC006562-PA ,127
PAC-15725096,126
PAC-15723749,126
Q6C5E4_YARLI ,126
TriadP62985 ,126
ENSONIP00000010897 ,126
Bimp09052 ,126
EKC39908 ,126
S2JCN2_MUCC1 ,126
FBpp0164050 ,126
F4NZ07_BATDJ ,126
G9MK60_HYPVG ,126
ACHR014334-PA ,126
SPU_015736-tr ,126
EDO26025 ,126
Ribosomal_S7 ,126
SPU_014484-tr ,126
DUF707 ,126
S8ASW5_DACHA ,126
F2PTL1_TRIEC ,126
I1BT58_RHIO9 ,126
TPRE011092-RA ,126
FBpp0229431 ,126
ENSBTAP00000014638 ,126
EKC32320 ,126
ENSLOCP00000002677 ,126
EDO47298 ,126
DUF3472 ,126
AQUA001746-PA ,126
F4NYP9_BATDJ ,126
128944,126
J5QH68_TRIAS ,126
SH2 ,126
TriadP37422 ,126
B8MUB1_TALSN ,126
248905,126
FOCC000862-RA ,126
F4P1J0_BATDJ ,126
Ank ,126
127342,126
Bimp03371 ,126
83195,126
ENSPMAP00000008577 ,126
F4P9V4_BATDJ ,126
HMEL015248-PA ,126
XP_002169857.2 ,126
C0NC04_AJECG ,126
C1GXM9_PARBA ,126
augustus_masked-LSalAtl2s816-processed-gene-2.10-mRNA-1 ,126
R9P2M7_PSEHS ,126
SPU_012545-tr ,126
FBpp0162169 ,126
ENSGACP00000024885 ,126
EDO42156 ,126
TMEM117 ,126
ISCW015013-PA ,126
FBpp0248566 ,126
TPR_9 ,126
ENSCSAVP00000006206 ,126
EDAN000156-RA ,126
ENSOANP00000014246 ,126
CHRD ,126
A8NEB3_COPC7 ,126
XP_002161300.1 ,126
PAC-15728626,125
PAC-15726332,125
J4I1R2_FIBRA ,125
D-ser_dehydrat ,125
121600,125
S3CYJ6_OPHP1 ,125
ENSACAP00000000760 ,125
ENSOPRP00000004171 ,125
AQUA007372-PA ,125
ACUA020149-PA ,125
Shugoshin_C ,125
ENSCINP00000005520 ,125
N1JAK0_BLUG1 ,125
F2T6B8_AJEDA ,125
PAZ ,125
S2JG46_MUCC1 ,125
B2WJ04_PYRTR ,125
F9WX21_MYCGM ,125
EKC27097 ,125
FBpp0121458 ,125
FOCC016297-RA ,125
ENSFALP00000001507 ,125
U9TPQ6_RHIID ,125
C4JU13_UNCRE ,125
CapteP106738 ,125
SPU_015270-tr ,125
FBpp0275325 ,125
CapteP215082 ,125
BGLTMP013801-PA ,125
XP_002168671.2 ,125
B8MS98_TALSN ,125
OABI004532-RA ,125
Q0V020_PHANO ,125
AKAP28 ,125
YecM ,125
Sakowv30034975m ,125
ENSTRUP00000023123 ,125
PTA_PTB ,125
T2BNQ9_CRYNH ,125
M7XP46_RHOT1 ,125
I1CNC5_RHIO9 ,125
ADIR007504-PA ,125
COBRA1 ,125
S2JQD1_MUCC1 ,125
C5FH48_ARTOC ,125
CapteP163872 ,125
CMD ,125
ENSBTAP00000014051 ,125
SMC_hinge ,125
EDAN007408-RA ,125
S2IYT2_MUCC1 ,125
DUF3712 ,125
EDO38558 ,125
113849,125
114843,125
U7PLL9_SPOS1 ,125
F4PCT8_BATDJ ,125
