assembly,n_seqs,smallest,largest,n_bases,mean_len,n_under_200,n_over_1k,n_over_10k,n_with_orf,mean_orf_percent,n90,n70,n50,n30,n10,gc,gc_skew,at_skew,cpg_ratio,bases_n,proportion_n,linguistic_complexity,CRBB_hits,n_contigs_with_CRBB,p_contigs_with_CRBB,rbh_per_reference,n_refs_with_CRBB,p_refs_with_CRBB,cov25,p_cov25,cov50,p_cov50,cov75,p_cov75,cov85,p_cov85,cov95,p_cov95,reference_coverage,score,optimal_score,cutoff,SampleName,Run
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1452.trinity_out_2.2.0.Trinity.fasta,20669,201,6227,12745818,616.66351,0,3352,0,10276,95.38875,290,531,809,1165,1787,0.7017899999999999,0.01347,0.0035399999999999997,2.1604,0,0.0,0.1099,15159,15159,0.73342,1.15155,11304,0.8587100000000001,5861,0.44523,5522,0.41948,4956,0.37648000000000004,4676,0.35520999999999997,4192,0.31844,0.44593999999999995,,,,MMETSP1452,MMETSP1452
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1138.trinity_out_2.2.0.Trinity.fasta,45302,201,9909,30911484,682.3425900000001,0,9818,0,16454,73.82373,286,599,1040,1524,2339,0.58972,0.0089,0.0035,2.39816,0,0.0,0.13165,24933,24933,0.55037,0.95639,18236,0.6995,9199,0.35286,7899,0.30299,6582,0.25246999999999997,5959,0.22858,5090,0.19524,0.28731999999999996,,,,MMETSP1138,MMETSP1138
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0409.trinity_out_2.2.0.Trinity.fasta,39544,201,6323,19129858,483.76133,0,3298,0,9856,80.22263000000001,247,373,570,882,1510,0.54178,0.015609999999999999,0.0068200000000000005,2.01468,0,0.0,0.09858,17633,17633,0.44591000000000003,0.93773,14295,0.76021,7119,0.37859,6634,0.3528,5870,0.31217,5412,0.28781,4727,0.25138,0.33966,,,,MMETSP0409,MMETSP0409
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0161.trinity_out_2.2.0.Trinity.fasta,40496,201,8301,27892489,688.7714599999999,0,8118,0,20082,89.46304,316,608,922,1357,2214,0.43596999999999997,0.034539999999999994,0.02101,1.4454799999999999,0,0.0,0.12925999999999999,28762,28762,0.71024,1.11351,23012,0.8909,11919,0.46143999999999996,11188,0.43313999999999997,10199,0.39485,9754,0.37761999999999996,8914,0.3451,0.45316000000000006,,,,MMETSP0161,MMETSP0161
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0595.trinity_out_2.2.0.Trinity.fasta,32131,201,11697,33781846,1051.37861,0,12578,2,18055,78.02963000000001,446,1109,1674,2354,3753,0.59531,0.01258,0.00632,2.20126,0,0.0,0.18792999999999999,22564,22564,0.70225,1.12775,17128,0.85606,8884,0.44401999999999997,8313,0.41548,7540,0.37685,7236,0.36166,6687,0.33421999999999996,0.46131000000000005,,,,MMETSP0595,MMETSP0595
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1450.trinity_out_2.2.0.Trinity.fasta,57982,201,6639,33247345,573.40804,0,7646,0,23664,90.2472,275,467,720,1096,1833,0.62588,0.01095,0.00201,2.5535799999999997,0,0.0,0.10595999999999998,42364,42364,0.73064,1.21757,28110,0.8079,14594,0.41944,13244,0.38064000000000003,11255,0.32348000000000005,10295,0.29588000000000003,8816,0.25338,0.41812,,,,MMETSP1450,MMETSP1450
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1106.trinity_out_2.2.0.Trinity.fasta,39052,201,15629,31391674,803.84293,0,9892,12,18172,81.58937,335,724,1229,1885,3349,0.61939,0.02053,0.00718,2.1438,0,0.0,0.14328,28126,28126,0.72022,0.9710700000000001,20921,0.72231,10751,0.37118,9440,0.32592,7868,0.27165,7055,0.24358000000000002,5940,0.20508,0.30791,,,,MMETSP1106,MMETSP1106
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0011.trinity_out_2.2.0.Trinity.fasta,45875,201,18160,105774618,2305.7137399999997,0,33521,104,31789,41.825959999999995,1382,2430,3298,4347,6140,0.50236,0.01142,0.00157,1.91785,0,0.0,0.36186,39291,39291,0.8564799999999999,2.68198,9290,0.63413,4683,0.31966,4326,0.29529,3891,0.2656,3682,0.25133,3418,0.23331,0.36216,,,,MMETSP0011,MMETSP0011
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0437.trinity_out_2.2.0.Trinity.fasta,16940,201,11272,16945295,1000.3125699999999,0,6287,2,11215,88.11623,469,950,1438,2049,3225,0.6101,0.01871,0.019030000000000002,2.1520599999999996,0,0.0,0.1758,14049,14049,0.82934,0.9522200000000001,9309,0.63095,4542,0.30785,3764,0.25511999999999996,3011,0.20407999999999998,2685,0.18198,2245,0.15216,0.24223000000000003,,,,MMETSP0437,MMETSP0437
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0913.trinity_out_2.2.0.Trinity.fasta,25207,201,3912,15612222,619.36057,0,4086,0,9796,75.7917,299,553,809,1090,1594,0.48098,0.02225,0.00982,1.9194799999999999,0,0.0,0.12817,20687,20687,0.82068,1.11707,16273,0.8787200000000001,8076,0.43609,7740,0.41795,7118,0.38436,6771,0.36562,6294,0.33987,0.43715,,,,MMETSP0913,MMETSP0913
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1048.trinity_out_2.2.0.Trinity.fasta,36932,201,17241,31502268,852.9802900000001,0,10196,25,18764,85.81338000000001,348,800,1327,2030,3603,0.53263,0.01828,0.01592,1.8166200000000001,0,0.0,0.1557,22419,22419,0.6070300000000001,0.9936200000000001,16705,0.74037,8464,0.37513,7616,0.33754,6619,0.29336,6121,0.27128,5441,0.24115,0.3038,,,,MMETSP1048,MMETSP1048
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1363.trinity_out_2.2.0.Trinity.fasta,49697,201,8203,35600650,716.35411,0,11098,0,26569,87.68824000000001,334,645,966,1368,2144,0.68176,0.00992,0.00281,2.34777,0,0.0,0.12645,39187,39187,0.78852,1.1774200000000001,27543,0.8275600000000001,14356,0.43133999999999995,13156,0.39529000000000003,11450,0.34403,10748,0.32294,9637,0.28956,0.43288999999999994,,,,MMETSP1363,MMETSP1363
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0108.trinity_out_2.2.0.Trinity.fasta,76291,201,13445,49929892,654.46635,0,13555,9,33885,84.64768000000001,291,563,891,1320,2314,0.5869800000000001,0.00945,0.00758,2.00435,0,0.0,0.12682000000000002,56370,56370,0.73888,0.96826,37645,0.64662,18728,0.32169000000000003,16225,0.27869,13160,0.22605,11574,0.1988,9413,0.16169,0.28002,,,,MMETSP0108,MMETSP0108
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1334.trinity_out_2.2.0.Trinity.fasta,60887,201,7657,38197456,627.3499400000001,0,10629,0,22464,81.06104,277,521,885,1336,2173,0.62074,0.01235,0.0015199999999999999,2.3641900000000002,0,0.0,0.11902,38598,38598,0.63393,1.16872,27450,0.83116,14063,0.42582,12824,0.3883,11161,0.33795,10445,0.31627,9309,0.28187,0.43241,,,,MMETSP1334,MMETSP1334
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1439.trinity_out_2.2.0.Trinity.fasta,80982,201,16333,41011311,506.42502,0,8418,2,27642,94.02991,243,385,648,1005,1697,0.63288,0.00591,0.00309,1.96365,0,0.0,0.10202,40142,40142,0.49568999999999996,0.95404,33315,0.79178,16127,0.38328,14973,0.35586,13620,0.3237,13126,0.31196,12375,0.29411,0.40710999999999997,,,,MMETSP1439,MMETSP1439
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1151.trinity_out_2.2.0.Trinity.fasta,50362,201,9149,31844669,632.31542,0,8264,0,24584,91.51566,300,541,817,1179,1930,0.6914899999999999,0.010879999999999999,0.00329,2.36211,0,0.0,0.11266,35295,35295,0.7008300000000001,0.9658200000000001,26257,0.7185,13343,0.36512,11571,0.31663,9526,0.26066999999999996,8464,0.23160999999999998,7164,0.19604000000000002,0.29367,,,,MMETSP1151,MMETSP1151
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0046.trinity_out_2.2.0.Trinity.fasta,52725,201,16180,71082262,1348.1699800000001,0,27655,8,35473,69.53856999999999,671,1377,1979,2719,4157,0.52596,0.010020000000000001,0.01057,1.77882,0,0.0,0.2281,37954,37954,0.71985,1.57361,17753,0.73606,8950,0.37108,8514,0.353,7914,0.32811999999999997,7592,0.31477,7034,0.29164,0.38227,,,,MMETSP0046,MMETSP0046
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0944.trinity_out_2.2.0.Trinity.fasta,37912,201,15865,32258551,850.8797,0,10920,12,19231,81.99644,354,811,1295,1907,3252,0.65162,0.00891,0.0007,2.21746,0,0.0,0.1489,26861,26861,0.7085100000000001,1.13304,20554,0.867,10707,0.45164,9947,0.41958,8902,0.3755,8532,0.35989,7942,0.33501,0.4521,,,,MMETSP0944,MMETSP0944
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0996.trinity_out_2.2.0.Trinity.fasta,40306,201,13676,25897385,642.51935,0,6954,1,17888,90.83751,286,536,881,1369,2367,0.68412,0.011309999999999999,0.00572,2.34584,0,0.0,0.11363,23097,23097,0.57304,1.12225,17874,0.8684700000000001,9167,0.44541000000000003,8433,0.40975,7512,0.365,7206,0.35013,6713,0.32616999999999996,0.44123999999999997,,,,MMETSP0996,MMETSP0996
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0799.trinity_out_2.2.0.Trinity.fasta,105756,201,13175,65133107,615.88096,0,16138,9,33896,81.65876,269,482,851,1441,2771,0.5209199999999999,0.02501,0.0132,2.0723599999999998,0,0.0,0.11812,64682,64682,0.6116199999999999,0.9409700000000001,48464,0.70503,24558,0.35725999999999997,21521,0.31308,17911,0.26056,15992,0.23264,13343,0.19411,0.29675999999999997,,,,MMETSP0799,MMETSP0799
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1407.trinity_out_2.2.0.Trinity.fasta,34960,201,10147,31025167,887.4475699999999,0,10868,1,18898,82.64151,390,842,1306,1915,3165,0.4675,0.00954,0.00826,1.93605,0,0.0,0.16798,25857,25857,0.7396199999999999,1.33435,16184,0.8351700000000001,8371,0.43198000000000003,7674,0.39602,6672,0.34431,6218,0.32088,5568,0.28734,0.44535,,,,MMETSP1407,MMETSP1407
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0198.trinity_out_2.2.0.Trinity.fasta,24096,201,14000,21513149,892.8099699999999,0,7691,3,12976,82.0363,390,856,1340,1917,3082,0.51261,0.00864,0.00777,2.05905,0,0.0,0.17246,17550,17550,0.72834,0.9446700000000001,11794,0.63484,5884,0.31672,5055,0.2721,4151,0.22344,3724,0.20045,3069,0.1652,0.2569,,,,MMETSP0198,MMETSP0198
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0004.trinity_out_2.2.0.Trinity.fasta,33559,201,17276,27919170,831.94285,0,9448,3,16820,81.26380999999999,351,785,1259,1859,3011,0.47963999999999996,0.011470000000000001,0.00866,2.0112400000000004,0,0.0,0.15919,22915,22915,0.68283,0.94196,16105,0.6620199999999999,7972,0.3277,6665,0.27398,5382,0.22124000000000002,4811,0.19776,4121,0.1694,0.25966999999999996,,,,MMETSP0004,MMETSP0004
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0906.trinity_out_2.2.0.Trinity.fasta,59819,201,7295,41067382,686.5273900000001,0,11842,0,19106,73.28363,280,573,1068,1713,3038,0.40546,0.01152,0.011890000000000001,1.8487200000000001,0,0.0,0.12839,40697,40697,0.68034,1.07798,26029,0.6894600000000001,13666,0.36198,12031,0.31868,9901,0.26226,8885,0.23535,7511,0.19895,0.40741,,,,MMETSP0906,MMETSP0906
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1348.trinity_out_2.2.0.Trinity.fasta,22995,201,6495,22340571,971.54038,0,8665,0,11086,66.52412,395,1058,1578,2142,3097,0.39826,0.01381,0.008440000000000001,1.97426,0,0.0,0.18037,16151,16151,0.7023699999999999,1.2054799999999999,12110,0.9038700000000001,6270,0.46798,5922,0.44201,5455,0.40715,5206,0.38856999999999997,4866,0.36319,0.46581000000000006,,,,MMETSP1348,MMETSP1348
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1063.trinity_out_2.2.0.Trinity.fasta,40929,201,13407,38716414,945.9408699999999,0,14051,8,20260,76.92609,391,958,1463,2119,3545,0.42108999999999996,0.009340000000000001,0.006840000000000001,1.76813,0,0.0,0.17179,31538,31538,0.77055,0.93824,21650,0.64408,10503,0.31246,9097,0.27063000000000004,7765,0.231,7034,0.20926,5789,0.17222,0.27738,,,,MMETSP1063,MMETSP1063
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0174.trinity_out_2.2.0.Trinity.fasta,64653,201,14397,45948675,710.69672,0,14037,6,24957,78.37789000000001,304,622,1038,1552,2695,0.43125,0.01119,0.00783,1.9960799999999999,0,0.0,0.13844,46032,46032,0.71199,1.16747,27433,0.69576,14375,0.36458,12659,0.32106,10471,0.26557,9525,0.24156999999999998,8190,0.20772,0.40898,,,,MMETSP0174,MMETSP0174
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0580.trinity_out_2.2.0.Trinity.fasta,23345,201,10232,23214629,994.4154599999999,0,8668,1,12630,78.71575,435,998,1481,2138,3532,0.38731,0.00882,0.007940000000000001,1.65218,0,0.0,0.17706,18296,18296,0.78372,1.2702,11862,0.82352,6204,0.43071000000000004,5755,0.39954,5095,0.35372,4793,0.33275,4323,0.30012,0.45888999999999996,,,,MMETSP0580,MMETSP0580
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1445.trinity_out_2.2.0.Trinity.fasta,46337,201,21659,31201990,673.37096,0,9430,6,16493,75.53686,285,568,1015,1528,2459,0.55033,0.0147,0.01102,2.03836,0,0.0,0.1304,28811,28811,0.6217699999999999,1.1742299999999999,21191,0.86367,11118,0.45313000000000003,10216,0.41636999999999996,8973,0.36571,8428,0.3435,7651,0.31183,0.4477,,,,MMETSP1445,MMETSP1445
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0737.trinity_out_2.2.0.Trinity.fasta,47167,201,16745,43682130,926.11635,0,15956,5,25642,80.88675,409,900,1373,1948,3190,0.47985,0.00975,0.008459999999999999,1.9431,0,0.0,0.17306,37021,37021,0.78489,1.29535,22007,0.7700100000000001,11652,0.4077,10461,0.36603,8980,0.31421,8279,0.28968,7351,0.25721,0.44277,,,,MMETSP0737,MMETSP0737
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0938.trinity_out_2.2.0.Trinity.fasta,9193,201,17475,13209038,1436.85826,0,4877,20,6703,79.22798,732,1434,2119,3073,5348,0.55565,-0.0028399999999999996,-0.00028,2.76198,0,0.0,0.22926,7742,7742,0.84216,0.9572200000000001,5933,0.73356,3014,0.37265,2775,0.3431,2498,0.30885,2344,0.28981,2087,0.25804,0.32409,,,,MMETSP0938,MMETSP0938
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1034.trinity_out_2.2.0.Trinity.fasta,121881,201,6419,78234630,641.8935700000001,0,23531,0,58183,94.42586,283,560,911,1317,1984,0.67338,0.006509999999999999,0.00315,2.10114,0,0.0,0.11784000000000001,80614,80614,0.66142,0.9263100000000001,64949,0.74631,33555,0.38556999999999997,30716,0.35295,27312,0.31383,25541,0.29348,23014,0.26445,0.35364,,,,MMETSP1034,MMETSP1034
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0208.trinity_out_2.2.0.Trinity.fasta,42764,201,18556,40395280,944.6094800000001,0,12331,39,9704,37.48547,375,879,1528,2603,4803,0.50355,-0.00109,0.03149,1.73038,0,0.0,0.1674,28140,28140,0.65803,1.21215,20722,0.89261,10955,0.47189,10287,0.44311999999999996,9368,0.40353,8992,0.38734,8531,0.36748000000000003,0.48136,,,,MMETSP0208,MMETSP0208
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0123.trinity_out_2.2.0.Trinity.fasta,38054,201,14101,31008005,814.8422,0,10106,7,6525,38.78861,330,768,1266,1919,3286,0.51189,0.00471,0.02125,2.1533700000000002,0,0.0,0.15616,19975,19975,0.52491,1.02294,16401,0.83991,8572,0.43898000000000004,8059,0.41271,7433,0.38065,7064,0.36175999999999997,6513,0.33354,0.39633,,,,MMETSP0123,MMETSP0123
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1412.trinity_out_2.2.0.Trinity.fasta,20,202,948,7166,358.3,0,0,0,3,85.15211,209,245,443,599,948,0.49246,0.07622999999999999,-0.03657,1.89373,0,0.0,0.07683,7,7,0.35,0.00037,7,0.00037,4,0.00021,4,0.00021,4,0.00021,4,0.00021,4,0.00021,5.9999999999999995e-05,,,,MMETSP1412,MMETSP1412
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1144.trinity_out_2.2.0.Trinity.fasta,35667,201,10333,28218015,791.1519099999999,0,8970,3,17796,83.88819000000001,342,712,1139,1704,3002,0.5897899999999999,0.023,0.01799,1.8278599999999998,0,0.0,0.1438,28422,28422,0.79687,0.9346899999999999,22320,0.73402,11266,0.37049,10207,0.33566999999999997,8862,0.29144000000000003,8156,0.26821999999999996,6978,0.22948000000000002,0.31785,,,,MMETSP1144,MMETSP1144
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0378.trinity_out_2.2.0.Trinity.fasta,42220,201,3753,17385062,411.77314,0,1581,0,8814,85.35229,232,317,457,662,1043,0.57815,0.00469,-0.0042,1.98236,0,0.0,0.08736000000000001,35297,35297,0.8360299999999999,0.78593,29905,0.66587,15115,0.33655,13183,0.29354,10060,0.22399999999999998,8352,0.18597,6527,0.14533,0.28958,,,,MMETSP0378,MMETSP0378
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0053.trinity_out_2.2.0.Trinity.fasta,119667,201,5999,69200631,578.27664,0,17561,0,45797,91.34501999999999,267,460,770,1220,1965,0.6512600000000001,0.00943,0.00256,2.10507,0,0.0,0.11062999999999999,73775,73775,0.6165,0.9213899999999999,57278,0.71536,28869,0.36055,25501,0.31849,21735,0.27145,19692,0.24594000000000002,16962,0.21184,0.3105,,,,MMETSP0053,MMETSP0053
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0983.trinity_out_2.2.0.Trinity.fasta,50372,201,15238,37622977,746.90258,0,12139,4,22132,81.94606999999999,311,696,1109,1631,2750,0.62733,0.00974,0.00365,2.3965400000000003,0,0.0,0.13298,40783,40783,0.8096399999999999,0.9456700000000001,29420,0.68219,14728,0.34151,12859,0.29817,10840,0.25136,9828,0.22789,8075,0.18724000000000002,0.31306999999999996,,,,MMETSP0983,MMETSP0983
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1321.trinity_out_2.2.0.Trinity.fasta,29766,201,30750,23967111,805.1841400000001,0,7311,16,15169,91.27274,338,720,1191,1840,3564,0.53768,0.02806,0.022119999999999997,1.8435099999999998,0,0.0,0.14877,20992,20992,0.70523,1.1044399999999999,16480,0.86705,8433,0.44368,7925,0.41695,7238,0.38081,6967,0.36655,6511,0.34256,0.45732,,,,MMETSP1321,MMETSP1321
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1320.trinity_out_2.2.0.Trinity.fasta,26882,201,27778,20090048,747.34201,0,5794,12,13337,91.91532,323,641,1058,1651,3289,0.58203,0.01732,0.01617,1.82617,0,0.0,0.13855,18641,18641,0.69344,1.14208,14635,0.89664,7617,0.46667,7130,0.43683,6448,0.39505,6219,0.38101999999999997,5863,0.35921,0.45593999999999996,,,,MMETSP1320,MMETSP1320
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0052.trinity_out_2.2.0.Trinity.fasta,35064,201,12350,28737934,819.58516,0,9468,5,17184,78.62903,365,740,1179,1742,2882,0.46663000000000004,0.02447,0.02145,1.9827400000000002,0,0.0,0.15065,27424,27424,0.7821100000000001,0.9103100000000001,21205,0.7038800000000001,10804,0.35863,9173,0.30449,7533,0.25005,6893,0.22880999999999999,5934,0.19697,0.26965,,,,MMETSP0052,MMETSP0052
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0950.trinity_out_2.2.0.Trinity.fasta,41979,201,12641,33558824,799.41933,0,11620,4,19150,80.4884,324,772,1239,1773,2895,0.42343000000000003,0.01383,0.00915,1.56503,0,0.0,0.14986,26560,26560,0.6327,0.9668399999999999,19339,0.70398,9914,0.36089,8954,0.32594,7838,0.28531999999999996,7258,0.26421,6279,0.22857,0.32031,,,,MMETSP0950,MMETSP0950
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0982.trinity_out_2.2.0.Trinity.fasta,51740,201,13893,40834411,789.22325,0,13808,8,23389,81.51263,320,763,1198,1746,2957,0.62941,0.008,0.00324,2.4091299999999998,0,0.0,0.13779,42599,42599,0.8233299999999999,0.9058799999999999,30790,0.65476,15343,0.32627,13359,0.28408,11275,0.23976999999999998,10158,0.21600999999999998,8257,0.17559,0.30099000000000004,,,,MMETSP0982,MMETSP0982
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1035.trinity_out_2.2.0.Trinity.fasta,119621,201,8019,85149945,711.8310700000001,0,27627,0,61411,94.46696,303,647,1045,1511,2325,0.67577,0.00583,0.00295,2.10359,0,0.0,0.12627,81776,81776,0.6836300000000001,0.92151,64770,0.72988,32903,0.37078,29848,0.33635,26351,0.29694,24548,0.27663000000000004,22089,0.24891999999999997,0.33866,,,,MMETSP1035,MMETSP1035
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0209.trinity_out_2.2.0.Trinity.fasta,42255,201,17725,28684534,678.84355,0,7853,4,20826,96.24533000000001,303,577,923,1421,2519,0.35829,0.017669999999999998,0.03511,1.18711,0,0.0,0.12571,28276,28276,0.66918,1.25666,17429,0.77459,9279,0.41238,8501,0.37781,7251,0.32225,6642,0.29519,5790,0.25732,0.43865,,,,MMETSP0209,MMETSP0209
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0820.trinity_out_2.2.0.Trinity.fasta,48764,201,11889,36221127,742.7841599999999,0,11752,3,20978,78.99987,311,674,1117,1640,2687,0.63318,0.00884,0.0007599999999999999,2.14545,0,0.0,0.13566,33224,33224,0.68132,1.27178,20541,0.7862899999999999,10667,0.40831999999999996,9675,0.37035,8253,0.31592,7578,0.29008,6544,0.2505,0.42846000000000006,,,,MMETSP0820,MMETSP0820
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1413.trinity_out_2.2.0.Trinity.fasta,32010,201,15030,29775703,930.2000300000001,0,10735,2,18286,85.03182,412,901,1364,1973,3283,0.47012,0.007809999999999999,0.007859999999999999,1.93308,0,0.0,0.17452,23830,23830,0.74445,1.3405,15252,0.8579600000000001,8149,0.4584,7557,0.4251,6675,0.37549,6283,0.35343,5687,0.31990999999999997,0.46593999999999997,,,,MMETSP1413,MMETSP1413
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0347.trinity_out_2.2.0.Trinity.fasta,28633,201,2637,15167558,529.72298,0,3507,0,11077,91.1062,248,443,715,1005,1440,0.60753,0.007520000000000001,0.0009199999999999999,2.00905,0,0.0,0.10851,4988,4988,0.1742,0.8896,4082,0.72802,2050,0.36561,2026,0.36133000000000004,1976,0.35241999999999996,1943,0.34653,1885,0.33619,0.36874,,,,MMETSP0347,MMETSP0347
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0736.trinity_out_2.2.0.Trinity.fasta,69704,201,12544,45511179,652.92062,0,12453,2,23333,80.02141,276,531,957,1557,2825,0.41081999999999996,0.011859999999999999,0.01273,1.8345799999999999,0,0.0,0.12236,47620,47620,0.6831699999999999,0.8477399999999999,32945,0.58649,16138,0.28729,13341,0.2375,10431,0.18569000000000002,9055,0.1612,7295,0.12987,0.24572,,,,MMETSP0736,MMETSP0736
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP0939.trinity_out_2.2.0.Trinity.fasta,8659,201,17218,12494189,1442.91362,0,4611,11,6596,80.38709,728,1430,2136,3079,4943,0.59351,-0.00455,-0.0048,2.79708,0,0.0,0.21850999999999998,7458,7458,0.8613,0.94084,5763,0.72701,2919,0.36824,2680,0.33809,2378,0.29999000000000003,2238,0.28233,1935,0.2441,0.32466999999999996,,,,MMETSP0939,MMETSP0939
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1062.trinity_out_2.2.0.Trinity.fasta,42787,201,13310,38510035,900.04055,0,13901,3,20507,77.01165999999999,371,900,1401,2010,3313,0.42063,0.01124,0.00778,1.76288,0,0.0,0.16559000000000001,31906,31906,0.74569,0.92516,22250,0.64517,11001,0.31899,9578,0.27773000000000003,8070,0.23399999999999999,7279,0.21106999999999998,5943,0.17232999999999998,0.2842,,,,MMETSP1062,MMETSP1062
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1349.trinity_out_2.2.0.Trinity.fasta,21247,201,5431,18903505,889.70231,0,7790,0,9952,60.425619999999995,401,923,1306,1720,2396,0.39386,0.01178,0.0070799999999999995,1.9801099999999998,0,0.0,0.17142000000000002,16810,16810,0.7911699999999999,1.2014,12728,0.90966,6619,0.47306000000000004,6334,0.45269,5882,0.42038000000000003,5656,0.40423000000000003,5273,0.37686,0.47106000000000003,,,,MMETSP1349,MMETSP1349
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0_zenodo/MMETSP1444.trinity_out_2.2.0.Trinity.fasta,39194,201,8360,22587417,576.29783,0,5389,0,15482,90.58431999999999,264,470,763,1143,1951,0.6571,0.01055,0.005370000000000001,2.2802599999999997,0,0.0,0.10740999999999999,23414,23414,0.59739,1.10345,17400,0.8200200000000001,8908,0.41981,8143,0.38376,7147,0.33682,6751,0.31816,6128,0.2888,0.4257,,,,MMETSP1444,MMETSP1444
