assembly,n_seqs,smallest,largest,n_bases,mean_len,n_under_200,n_over_1k,n_over_10k,n_with_orf,mean_orf_percent,n90,n70,n50,n30,n10,gc,gc_skew,at_skew,cpg_ratio,bases_n,proportion_n,linguistic_complexity,CRBB_hits,n_contigs_with_CRBB,p_contigs_with_CRBB,rbh_per_reference,n_refs_with_CRBB,p_refs_with_CRBB,cov25,p_cov25,cov50,p_cov50,cov75,p_cov75,cov85,p_cov85,cov95,p_cov95,reference_coverage,score,optimal_score,cutoff,SampleName,Run
/mnt/scratch/ljcohen/mmetsp/Striatella_unipunctata/SRR1296706/trinity/Striatella_unipunctata_SRR1296706.Trinity.fixed.fasta,30676,201,12677,22519203,734.09842,0,7119,3,12624,78.16569,300,661,1113,1688,2780,0.44586,0.01331,0.01051,1.83286,0,0.0,0.14032,24702,24702,0.80525,0.73757,19360,0.57807,9856,0.29429,8643,0.25807,7024,0.20973,6125,0.18288,4845,0.14467,0.25582,,,,MMETSP0800,SRR1296706
/mnt/scratch/ljcohen/mmetsp/Aulacoseira_subarctica/SRR1300395/trinity/Aulacoseira_subarctica_SRR1300395.Trinity.fixed.fasta,25983,201,15655,26439215,1017.55821,0,9097,17,13243,72.86528,417,1033,1641,2469,4297,0.4304,0.00697,0.00479,2.06135,0,0.0,0.1852,19758,19758,0.76042,1.05393,14225,0.75879,7424,0.39601,6682,0.35643,5742,0.30629,5300,0.28271,4756,0.25369,0.42019,,,,MMETSP1064,SRR1300395
/mnt/scratch/ljcohen/mmetsp/Aplanochytrium_stocchinoi/SRR1300413/trinity/Aplanochytrium_stocchinoi_SRR1300413.Trinity.fixed.fasta,17313,201,6276,13515537,780.65829,0,5172,0,7628,63.69973,348,787,1110,1469,2053,0.39549,0.01357,0.00977,1.97461,0,0.0,0.15464,13477,13477,0.77843,1.05503,11791,0.92305,6039,0.47276,5838,0.45702,5428,0.42493,5247,0.41076,4969,0.38899,0.4705,,,,MMETSP1347,SRR1300413
/mnt/scratch/ljcohen/mmetsp/Anophryoides_haemophila/SRR1328076/trinity/Anophryoides_haemophila_SRR1328076.Trinity.fixed.fasta,17770,201,3867,7988198,449.53281,0,784,0,113,32.67557,249,363,505,696,1119,0.27829,0.04062,0.03733,1.60236,0,0.0,0.08393,17052,17052,0.95959,0.74139,15869,0.68996,8484,0.36887,8243,0.35839,7644,0.33235,7256,0.31548,6559,0.28517,0.41583,,,,MMETSP1019,SRR1328076
/mnt/scratch/ljcohen/mmetsp/Florenciella/SRR1294432/trinity/Florenciella_SRR1294432.Trinity.fixed.fasta,7239,201,5873,3452074,476.87167,0,537,0,1908,86.69058,244,365,551,842,1592,0.60313,0.01396,0.01191,2.17865,0,0.0,0.0983,6516,6516,0.90012,0.26229,4774,0.19217,2234,0.08992,1178,0.04742,530,0.02133,351,0.01413,179,0.00721,0.12575,,,,MMETSP1325,SRR1294432
/mnt/scratch/ljcohen/mmetsp/Tryblionella_compressa/SRR1296830/trinity/Tryblionella_compressa_SRR1296830.Trinity.fixed.fasta,23800,201,7428,20414914,857.7695,0,7134,0,12082,78.57267,360,836,1308,1904,2921,0.46517,0.00747,0.00636,1.82773,0,0.0,0.16476,16031,16031,0.67357,0.77858,13733,0.66697,7028,0.34133,6573,0.31923,5979,0.29038,5583,0.27115,4889,0.23745,0.30229,,,,MMETSP0745,SRR1296830
/mnt/scratch/ljcohen/mmetsp/Ammonia_sp./SRR1300434/trinity/Ammonia_sp._SRR1300434.Trinity.fixed.fasta,58101,201,11394,41352084,711.72758,0,12509,2,24820,88.85516,283,621,1152,1789,3031,0.46459,0.0205,0.00926,2.27037,0,0.0,0.13507,33491,33491,0.57643,0.90619,26701,0.72247,13869,0.37526,12602,0.34098,10585,0.28641,9772,0.26441,8823,0.23873,0.40407,,,,MMETSP1384,SRR1300434
/mnt/scratch/ljcohen/mmetsp/Chlamydomonas_leiostraca/SRR1294458/trinity/Chlamydomonas_leiostraca_SRR1294458.Trinity.fixed.fasta,37630,201,10808,27665702,735.20335,0,8398,1,15269,77.90679,301,642,1146,1805,3086,0.627,0.01866,0.00589,1.99709,0,0.0,0.1285,21263,21263,0.56505,1.14323,16956,0.91166,8834,0.47497,8070,0.43389,7194,0.38679,6918,0.37196,6548,0.35206,0.45266,,,,MMETSP1391,SRR1294458
/mnt/scratch/ljcohen/mmetsp/Lotharella_globosa/SRR1296868/trinity/Lotharella_globosa_SRR1296868.Trinity.fixed.fasta,35901,201,16838,29155042,812.09554,0,10177,15,17890,85.30526,336,794,1227,1746,2894,0.52862,0.00689,0.00741,2.02291,0,0.0,0.15601,23920,23920,0.66628,0.80794,20142,0.68034,10308,0.34817,9523,0.32166,8446,0.28528,7847,0.26505,6947,0.23465,0.30398,,,,MMETSP0041,SRR1296868
/mnt/scratch/ljcohen/mmetsp/Symbiodinium_sp./SRR1300264/trinity/Symbiodinium_sp._SRR1300264.Trinity.fixed.fasta,73269,201,15344,53969207,736.58992,0,17580,2,36241,90.91149,308,677,1094,1602,2532,0.57249,0.00707,0.00341,1.96166,0,0.0,0.14304,45169,45169,0.61648,0.94581,38138,0.79858,19828,0.41519,18482,0.387,16804,0.35186,15908,0.3331,14705,0.30791,0.37333,,,,MMETSP1115,SRR1300264
/mnt/scratch/ljcohen/mmetsp/uncultured_eukaryote/SRR1300241/trinity/uncultured_eukaryote_SRR1300241.Trinity.fixed.fasta,65425,201,15103,39469979,603.28588,0,9857,15,25804,91.34395,269,481,821,1310,2429,0.63298,0.01915,0.0164,2.05963,0,0.0,0.11318,39067,39067,0.59713,0.88158,31969,0.7214,16193,0.36541,14634,0.33023,12405,0.27993,10971,0.24757,8760,0.19768,0.322,,,,MMETSP0986,SRR1300241
/mnt/scratch/ljcohen/mmetsp/Anophryoides_haemophila/SRR1294434/trinity/Anophryoides_haemophila_SRR1294434.Trinity.fixed.fasta,2991,201,5936,1415875,473.37847,0,205,0,36,35.55865,251,376,543,792,1273,0.31256,0.02007,0.03734,1.60512,0,0.0,0.09071,2791,2791,0.93313,0.18316,2436,0.15986,1153,0.07567,596,0.03911,310,0.02034,203,0.01332,77,0.00505,0.08946,,,,MMETSP1018,SRR1294434
/mnt/scratch/ljcohen/mmetsp/Thalassiosira_weissflogii/SRR1296879/trinity/Thalassiosira_weissflogii_SRR1296879.Trinity.fixed.fasta,26802,201,14424,31485016,1174.72636,0,11463,5,15910,77.60853,514,1235,1870,2734,4427,0.46453,0.00868,0.00713,1.9331,0,0.0,0.20717,20735,20735,0.77364,1.07748,15359,0.79812,7984,0.41488,7359,0.3824,6402,0.33268,6026,0.31314,5472,0.28435,0.44413,,,,MMETSP0899,SRR1296879
/mnt/scratch/ljcohen/mmetsp/Heterosigma_akashiwo/SRR1296798/trinity/Heterosigma_akashiwo_SRR1296798.Trinity.fixed.fasta,45051,201,8166,23904433,530.60827,0,4936,0,13669,80.19852,257,421,659,1011,1722,0.54977,0.01655,0.00973,2.03545,0,0.0,0.10605,22937,22937,0.50913,0.80665,19711,0.6932,9998,0.35161,9207,0.32379,8038,0.28268,7269,0.25564,6112,0.21495,0.31106,,,,MMETSP0415,SRR1296798
/mnt/scratch/ljcohen/mmetsp/Thalassiosira/SRR1300392/trinity/Thalassiosira_SRR1300392.Trinity.fixed.fasta,17546,201,20363,25231387,1438.01362,0,8816,34,11752,78.89338,693,1491,2283,3358,5601,0.476,0.00466,-9e-05,1.73982,0,0.0,0.23995,14285,14285,0.81415,1.11767,11102,0.86863,5756,0.45036,5344,0.41812,4820,0.37712,4605,0.3603,4290,0.33565,0.45753,,,,MMETSP1059,SRR1300392
/mnt/scratch/ljcohen/mmetsp/Isochrysis_galbana/SRR1296904/trinity/Isochrysis_galbana_SRR1296904.Trinity.fixed.fasta,30834,201,11698,32304204,1047.68126,0,11971,6,17232,77.91144,441,1110,1677,2372,3818,0.59519,0.01234,0.00626,2.2037,0,0.0,0.18734,21540,21540,0.69858,1.07657,17062,0.85276,8843,0.44197,8261,0.41288,7443,0.372,7122,0.35596,6507,0.32522,0.45628,,,,MMETSP0595,SRR1296904
/mnt/scratch/ljcohen/mmetsp/Thalassiosira_weissflogii/SRR1300476/trinity/Thalassiosira_weissflogii_SRR1300476.Trinity.fixed.fasta,28725,201,12334,28965655,1008.37789,0,10460,2,15955,81.47936,421,1036,1598,2340,3753,0.4669,0.00798,0.00697,1.93458,0,0.0,0.18429,20548,20548,0.71534,1.08353,15615,0.8234,8162,0.43039,7421,0.39132,6557,0.34576,6220,0.32799,5735,0.30242,0.4489,,,,MMETSP1405,SRR1300476
/mnt/scratch/ljcohen/mmetsp/Amphiprora/SRR1296825/trinity/Amphiprora_SRR1296825.Trinity.fixed.fasta,27481,201,14875,31183959,1134.74615,0,10907,12,16341,78.9042,489,1154,1821,2691,4424,0.50025,0.00424,0.00414,1.95964,0,0.0,0.1995,20771,20771,0.75583,0.82872,15951,0.63641,8173,0.32609,7196,0.28711,6064,0.24194,5534,0.22079,4731,0.18876,0.27918,,,,MMETSP0724,SRR1296825
/mnt/scratch/ljcohen/mmetsp/uncultured_eukaryote/SRR1300338/trinity/uncultured_eukaryote_SRR1300338.Trinity.fixed.fasta,66797,201,13881,40597607,607.7759,0,10260,13,26416,90.86891,269,486,830,1328,2457,0.63197,0.01935,0.01595,2.05571,0,0.0,0.11403,40852,40852,0.61158,0.88892,33407,0.72692,17190,0.37405,15540,0.33814,13142,0.28596,11571,0.25178,9349,0.20343,0.3311,,,,MMETSP0987,SRR1300338
/mnt/scratch/ljcohen/mmetsp/Polarella_glacialis/SRR1300519/trinity/Polarella_glacialis_SRR1300519.Trinity.fixed.fasta,67476,201,13166,36886250,546.65733,0,8636,3,21843,89.72918,248,410,734,1231,2211,0.56455,0.00671,0.00231,1.92388,0,0.0,0.1094,37365,37365,0.55375,0.82493,30762,0.67915,15619,0.34483,14266,0.31496,12300,0.27155,11406,0.25182,9930,0.21923,0.38927,,,,MMETSP1440,SRR1300519
/mnt/scratch/ljcohen/mmetsp/Amphidinium_massartii/SRR1296892/trinity/Amphidinium_massartii_SRR1296892.Trinity.fixed.fasta,74458,201,9988,66311113,890.58413,0,24105,0,39687,90.23759,354,912,1425,2035,3180,0.55472,0.00749,0.0007,1.89462,0,0.0,0.16477,50341,50341,0.6761,0.94243,41494,0.77681,21109,0.39518,19326,0.3618,17378,0.32533,16418,0.30736,14989,0.28061,0.35107,,,,MMETSP0689,SRR1296892
/mnt/scratch/ljcohen/mmetsp/Fragilariopsis_kerguelensis/SRR1296819/trinity/Fragilariopsis_kerguelensis_SRR1296819.Trinity.fixed.fasta,51897,201,7710,36576645,704.79305,0,10696,0,16281,72.59111,275,599,1171,1906,3301,0.40523,0.01131,0.01141,1.85258,0,0.0,0.13077,35080,35080,0.67595,0.9292,24761,0.65587,13076,0.34636,11184,0.29624,8917,0.23619,7900,0.20925,6500,0.17217,0.39214,,,,MMETSP0906,SRR1296819
/mnt/scratch/ljcohen/mmetsp/Pyramimonas_parkeae/SRR1296737/trinity/Pyramimonas_parkeae_SRR1296737.Trinity.fixed.fasta,47783,201,9425,38869083,813.45003,0,13365,0,19125,74.20221,315,810,1355,1964,3145,0.5379,0.00891,0.00419,2.02283,0,0.0,0.15554,26742,26742,0.55966,0.87702,21605,0.70855,10892,0.35721,9635,0.31598,8400,0.27548,7829,0.25676,6885,0.2258,0.31243,,,,MMETSP0059,SRR1296737
/mnt/scratch/ljcohen/mmetsp/Aplanochytrium_stocchinoi/SRR1300414/trinity/Aplanochytrium_stocchinoi_SRR1300414.Trinity.fixed.fasta,19149,201,6476,17444119,910.96762,0,7303,0,9060,59.97772,408,963,1351,1781,2451,0.39405,0.01251,0.00676,1.98001,0,0.0,0.17462,15078,15078,0.7874,1.07762,12663,0.90502,6646,0.47499,6331,0.45247,5829,0.4166,5590,0.39951,5232,0.37393,0.47021,,,,MMETSP1349,SRR1300414
/mnt/scratch/ljcohen/mmetsp/Amphiprora/SRR1296828/trinity/Amphiprora_SRR1296828.Trinity.fixed.fasta,27980,201,15315,25148597,898.80618,0,8175,11,14132,84.26405,354,867,1485,2261,3869,0.50107,0.00394,0.00311,1.95929,0,0.0,0.16449,16878,16878,0.60322,0.88274,13211,0.69095,6613,0.34587,5854,0.30617,5019,0.2625,4593,0.24022,4022,0.21036,0.29332,,,,MMETSP0727,SRR1296828
/mnt/scratch/ljcohen/mmetsp/Aplanochytrium_stocchinoi/SRR1300401/trinity/Aplanochytrium_stocchinoi_SRR1300401.Trinity.fixed.fasta,21196,201,6474,20915367,986.7601,0,8122,0,10222,66.40864,393,1103,1626,2215,3169,0.39848,0.0147,0.00917,1.97454,0,0.0,0.18232,14683,14683,0.69273,1.09591,12054,0.89969,6201,0.46283,5831,0.43521,5357,0.39984,5128,0.38274,4812,0.35916,0.46104,,,,MMETSP1348,SRR1300401
/mnt/scratch/ljcohen/mmetsp/Vannella/SRR1296763/trinity/Vannella_SRR1296763.Trinity.fixed.fasta,20488,201,20184,23798419,1161.57844,0,8835,15,14359,84.45538,550,1129,1669,2451,4289,0.63406,0.00791,0.01414,2.12917,0,0.0,0.18501,17404,17404,0.84947,1.00063,12962,0.74524,6648,0.38222,5966,0.34301,5212,0.29966,4869,0.27994,4298,0.24711,0.29009,,,,MMETSP0168,SRR1296763
/mnt/scratch/ljcohen/mmetsp/Blepharisma_japonicum/SRR1294460/trinity/Blepharisma_japonicum_SRR1294460.Trinity.fixed.fasta,32254,201,11724,20034720,621.15459,0,5231,2,11580,77.39175,286,523,821,1223,2057,0.36178,0.02066,0.03188,1.83335,0,0.0,0.11885,19431,19431,0.60244,1.03626,17377,0.92672,8945,0.47704,8539,0.45539,7999,0.42659,7813,0.41667,7503,0.40014,0.47095,,,,MMETSP1395,SRR1294460
/mnt/scratch/ljcohen/mmetsp/Extubocellulus_spinifer/SRR1296807/trinity/Extubocellulus_spinifer_SRR1296807.Trinity.fixed.fasta,33159,201,15653,35853776,1081.26831,0,10749,28,15057,64.42699,381,1216,2145,3350,5551,0.51086,0.00651,0.00403,2.03913,0,0.0,0.18863,21564,21564,0.65032,0.71161,15820,0.52206,7451,0.24588,6251,0.20628,5001,0.16503,4383,0.14464,3479,0.11481,0.19802,,,,MMETSP0699,SRR1296807
/mnt/scratch/ljcohen/mmetsp/Guillardia_theta/SRR1294409/trinity/Guillardia_theta_SRR1294409.Trinity.fixed.fasta,41100,201,13275,54877528,1335.21966,0,21155,8,27707,71.81117,664,1358,1968,2726,4180,0.52687,0.0126,0.01212,1.78091,0,0.0,0.22647,28846,28846,0.70185,1.19599,17263,0.71574,8781,0.36407,8300,0.34413,7584,0.31444,7239,0.30014,6593,0.27335,0.3698,,,,MMETSP0046,SRR1294409
/mnt/scratch/ljcohen/mmetsp/Symbiodinium_sp./SRR1300263/trinity/Symbiodinium_sp._SRR1300263.Trinity.fixed.fasta,136341,201,16866,93065509,682.59371,0,26864,15,62691,93.41818,291,581,987,1533,2615,0.58764,0.00857,0.00416,1.95629,0,0.0,0.13122,78121,78121,0.57298,1.00386,60578,0.77843,31517,0.40499,28010,0.35993,24132,0.3101,22338,0.28704,20041,0.25753,0.34366,,,,MMETSP1110,SRR1300263
/mnt/scratch/ljcohen/mmetsp/Chaetoceros_affinis/SRR1296974/trinity/Chaetoceros_affinis_SRR1296974.Trinity.fixed.fasta,23017,201,11842,23077054,1002.60912,0,8246,4,12132,78.5904,408,1037,1621,2374,3880,0.41791,0.01301,0.01313,1.72722,0,0.0,0.1795,18648,18648,0.81018,1.17712,13005,0.82092,6900,0.43555,6186,0.39048,5280,0.33329,4853,0.30634,4271,0.2696,0.44493,,,,MMETSP0090,SRR1296974
/mnt/scratch/ljcohen/mmetsp/Ostreococcus_mediterraneus/SRR1300251/trinity/Ostreococcus_mediterraneus_SRR1300251.Trinity.fixed.fasta,9179,224,17498,12347927,1345.23663,0,4557,21,6560,80.5401,649,1312,1978,2886,5050,0.55586,-0.00315,-0.00181,2.76088,0,0.0,0.218,7759,7759,0.8453,1.01002,5719,0.74447,2919,0.37998,2629,0.34223,2327,0.30292,2157,0.28079,1894,0.24655,0.3254,,,,MMETSP0936,SRR1300251
/mnt/scratch/ljcohen/mmetsp/Kryptoperidinium_foliaceum/SRR1296841/trinity/Kryptoperidinium_foliaceum_SRR1296841.Trinity.fixed.fasta,126242,201,12060,87857075,695.94172,0,26912,2,58445,92.80702,293,604,1040,1573,2577,0.6136,0.00673,0.00253,2.24425,0,0.0,0.13012,85633,85633,0.67832,0.91366,65652,0.70047,33997,0.36273,29827,0.31824,25338,0.27034,23113,0.2466,20267,0.21624,0.31241,,,,MMETSP0120,SRR1296841
/mnt/scratch/ljcohen/mmetsp/Thalassiothrix_antarctica/SRR1296920/trinity/Thalassiothrix_antarctica_SRR1296920.Trinity.fixed.fasta,34412,201,9294,24136631,701.40158,0,7346,0,14238,84.7677,289,615,1071,1644,2767,0.39926,0.01554,0.01322,1.88596,0,0.0,0.1336,28261,28261,0.82125,1.10585,19179,0.75047,10422,0.40781,8660,0.33886,6576,0.25732,5682,0.22234,4516,0.17671,0.40963,,,,MMETSP0152,SRR1296920
/mnt/scratch/ljcohen/mmetsp/Bathycoccus_prasinos/SRR1300453/trinity/Bathycoccus_prasinos_SRR1300453.Trinity.fixed.fasta,9476,201,34521,13889821,1465.78947,0,4957,25,6865,77.87532,726,1443,2186,3264,5695,0.48416,0.00695,0.00814,2.54558,0,0.0,0.23016,8532,8532,0.90038,1.37657,5631,0.90852,3016,0.48661,2618,0.42239,2181,0.35189,1932,0.31171,1539,0.24831,0.45196,,,,MMETSP1399,SRR1300453
/mnt/scratch/ljcohen/mmetsp/uncultured_eukaryote/SRR1294423/trinity/uncultured_eukaryote_SRR1294423.Trinity.fixed.fasta,31567,201,8494,26297498,833.06928,0,9177,0,18758,91.10801,373,784,1183,1681,2798,0.67223,0.00168,0.00097,2.56593,0,0.0,0.13853,24178,24178,0.76593,1.06657,18784,0.82862,9950,0.43893,8997,0.39689,7773,0.34289,7287,0.32145,6652,0.29344,0.4399,,,,MMETSP0977,SRR1294423
/mnt/scratch/ljcohen/mmetsp/Tryblionella_compressa/SRR1296832/trinity/Tryblionella_compressa_SRR1296832.Trinity.fixed.fasta,24082,201,9973,20773660,862.62188,0,7146,0,12036,78.65062,352,841,1341,1992,3176,0.46689,0.00756,0.00496,1.82465,0,0.0,0.16454,16135,16135,0.67,0.78535,13859,0.67457,7059,0.34359,6635,0.32295,6001,0.29209,5570,0.27111,4834,0.23529,0.2978,,,,MMETSP0747,SRR1296832
/mnt/scratch/ljcohen/mmetsp/Schmidingerella_taraikaensis/SRR1296899/trinity/Schmidingerella_taraikaensis_SRR1296899.Trinity.fixed.fasta,32086,201,8587,24801720,772.97638,0,8442,0,5462,40.87982,318,735,1194,1710,2683,0.51133,0.00307,0.02263,2.1423,0,0.0,0.15116,19368,19368,0.60363,1.04443,17212,0.92817,8998,0.48522,8629,0.46533,8091,0.43631,7881,0.42499,7619,0.41086,0.48176,,,,MMETSP0436,SRR1296899
/mnt/scratch/ljcohen/mmetsp/Pseudo-nitzschia_delicatissima/SRR1296721/trinity/Pseudo-nitzschia_delicatissima_SRR1296721.Trinity.fixed.fasta,17703,201,14716,24864407,1404.5307,0,9269,11,11896,76.42246,712,1467,2126,3036,4796,0.47413,0.00332,0.00923,2.00359,0,0.0,0.24039,15119,15119,0.85404,0.75448,12503,0.62393,6324,0.31558,5832,0.29103,5276,0.26329,4961,0.24757,4438,0.22147,0.28077,,,,MMETSP0327,SRR1296721
/mnt/scratch/ljcohen/mmetsp/Heterocapsa_triquetra/SRR1296978/trinity/Heterocapsa_triquetra_SRR1296978.Trinity.fixed.fasta,96553,201,12724,58706660,608.02523,0,15508,3,37778,92.43782,265,484,861,1412,2371,0.65104,0.00601,0.00229,2.13388,0,0.0,0.11364,59333,59333,0.61451,0.94577,47662,0.75974,24418,0.38922,22239,0.35449,19373,0.30881,18280,0.29138,16912,0.26958,0.41296,,,,MMETSP0448,SRR1296978
/mnt/scratch/ljcohen/mmetsp/Cyanoptyche_gloeocystis/SRR1300321/trinity/Cyanoptyche_gloeocystis_SRR1300321.Trinity.fixed.fasta,25974,201,5451,15636650,602.01163,0,4405,0,7454,72.97225,263,482,871,1371,2167,0.54311,0.01547,0.00669,1.98907,0,0.0,0.11898,13023,13023,0.50139,1.05041,10408,0.83949,5294,0.427,4815,0.38837,4187,0.33772,3948,0.31844,3569,0.28787,0.42526,,,,MMETSP1086,SRR1300321
/mnt/scratch/ljcohen/mmetsp/Polarella_glacialis/SRR1296751/trinity/Polarella_glacialis_SRR1296751.Trinity.fixed.fasta,90251,201,12871,54873438,608.0092,0,14078,6,32774,90.73341,261,472,874,1483,2686,0.57302,0.00645,0.00081,1.94627,0,0.0,0.11799,51864,51864,0.57466,0.69675,43022,0.57797,21684,0.29131,19389,0.26048,16333,0.21942,14557,0.19556,11629,0.15623,0.25933,,,,MMETSP0227,SRR1296751
/mnt/scratch/ljcohen/mmetsp/Platyophrya_macrostoma/SRR1296905/trinity/Platyophrya_macrostoma_SRR1296905.Trinity.fixed.fasta,71220,201,18808,38770093,544.37086,0,8830,4,23327,90.56772,248,411,717,1219,2217,0.46003,0.01095,0.01225,1.96703,0,0.0,0.10976,30005,30005,0.4213,0.68052,25974,0.5891,13182,0.29897,12130,0.27511,10525,0.23871,9585,0.21739,8257,0.18727,0.25909,,,,MMETSP0127,SRR1296905
/mnt/scratch/ljcohen/mmetsp/Prorocentrum_minimum/SRR1296788/trinity/Prorocentrum_minimum_SRR1296788.Trinity.fixed.fasta,124904,201,6154,70612929,565.33761,0,17214,0,46489,91.29508,263,445,743,1183,1937,0.65933,0.00909,0.00538,2.12534,0,0.0,0.10778,77186,77186,0.61796,0.87202,62842,0.70997,31915,0.36056,28122,0.31771,23802,0.26891,21353,0.24124,18264,0.20634,0.30949,,,,MMETSP0057,SRR1296788
/mnt/scratch/ljcohen/mmetsp/Chaetoceros_affinis/SRR1294452/trinity/Chaetoceros_affinis_SRR1294452.Trinity.fixed.fasta,8481,201,3274,3992102,470.71124,0,515,0,2248,80.6388,248,378,565,789,1164,0.42705,0.02591,0.01563,1.7159,0,0.0,0.10021,7671,7671,0.90449,0.40714,6099,0.32371,2687,0.14261,1199,0.06364,541,0.02871,389,0.02065,208,0.01104,0.1419,,,,MMETSP0092,SRR1294452
/mnt/scratch/ljcohen/mmetsp/Asterionellopsis_glacialis/SRR1300451/trinity/Asterionellopsis_glacialis_SRR1300451.Trinity.fixed.fasta,27088,201,10373,23695999,874.77846,0,8089,1,13364,81.56834,352,857,1386,2055,3435,0.41932,0.00929,0.01073,1.73417,0,0.0,0.16181,16985,16985,0.62703,1.08109,13844,0.88117,7205,0.4586,6706,0.42683,6013,0.38273,5732,0.36484,5381,0.3425,0.45944,,,,MMETSP1394,SRR1300451
/mnt/scratch/ljcohen/mmetsp/Thalassiosira_weissflogii/SRR1300490/trinity/Thalassiosira_weissflogii_SRR1300490.Trinity.fixed.fasta,25438,201,13130,29129071,1145.10068,0,10738,4,15331,82.09929,502,1182,1792,2614,4231,0.46797,0.00698,0.00799,1.93531,0,0.0,0.20358,19683,19683,0.77376,1.0949,15163,0.84347,8016,0.4459,7359,0.40936,6510,0.36213,6131,0.34105,5682,0.31607,0.4563,,,,MMETSP1420,SRR1300490
/mnt/scratch/ljcohen/mmetsp/Emiliania_huxleyi/SRR1300284/trinity/Emiliania_huxleyi_SRR1300284.Trinity.fixed.fasta,47866,201,7053,33552431,700.96584,0,9818,0,25772,89.81929,328,622,923,1327,2166,0.69137,0.01005,0.00298,2.36396,0,0.0,0.12247,37852,37852,0.79079,0.89413,28911,0.68293,14706,0.34738,12361,0.29199,9806,0.23163,8633,0.20393,7066,0.16691,0.27601,,,,MMETSP1152,SRR1300284
/mnt/scratch/ljcohen/mmetsp/Strombidium_rassoulzadegani/SRR1296873/trinity/Strombidium_rassoulzadegani_SRR1296873.Trinity.fixed.fasta,18993,201,6536,14346460,755.35513,0,4790,0,6379,58.61834,337,695,1074,1527,2356,0.54624,0.00219,0.02888,1.70937,0,0.0,0.14258,11775,11775,0.61997,0.9681,10785,0.88671,5560,0.45712,5350,0.43986,5013,0.41215,4807,0.39521,4421,0.36348,0.42659,,,,MMETSP0449,SRR1296873
/mnt/scratch/ljcohen/mmetsp/Prymnesium_parvum/SRR1294411/trinity/Prymnesium_parvum_SRR1294411.Trinity.fixed.fasta,51156,201,17964,63417346,1239.68539,0,23826,115,33311,75.56452,612,1202,1747,2580,4996,0.59298,0.00863,0.0061,2.25845,0,0.0,0.20929,34040,34040,0.66542,0.91414,22270,0.59806,11087,0.29774,10466,0.28106,9624,0.25845,9237,0.24806,8631,0.23179,0.28407,,,,MMETSP0008,SRR1294411
/mnt/scratch/ljcohen/mmetsp/Cylindrotheca_closterium/SRR1294406/trinity/Cylindrotheca_closterium_SRR1294406.Trinity.fixed.fasta,34960,201,17794,46200885,1321.53561,0,16743,35,22047,73.62345,634,1343,2008,2965,4882,0.46253,0.00463,0.00564,1.77953,0,0.0,0.22586,24604,24604,0.70378,0.73546,17369,0.51919,8683,0.25955,7917,0.23665,7077,0.21154,6660,0.19908,6138,0.18348,0.26554,,,,MMETSP0017,SRR1294406
/mnt/scratch/ljcohen/mmetsp/Thalassiosira_rotula/SRR1300436/trinity/Thalassiosira_rotula_SRR1300436.Trinity.fixed.fasta,21992,201,4458,14248124,647.87759,0,4146,0,8885,75.10618,305,594,865,1164,1699,0.48059,0.0234,0.00978,1.92043,0,0.0,0.13336,18479,18479,0.84026,0.99784,16191,0.87429,8030,0.43361,7680,0.41471,7074,0.38199,6784,0.36633,6370,0.34397,0.4358,,,,MMETSP0913,SRR1300436
/mnt/scratch/ljcohen/mmetsp/Thalassiosira_weissflogii/SRR1300487/trinity/Thalassiosira_weissflogii_SRR1300487.Trinity.fixed.fasta,25279,201,15388,29544217,1168.7257,0,10912,7,15486,82.14585,526,1195,1814,2643,4268,0.46761,0.00615,0.00659,1.93523,0,0.0,0.20688,19447,19447,0.76929,1.07973,15129,0.83999,7911,0.43923,7278,0.40409,6443,0.35773,6103,0.33885,5632,0.3127,0.45378,,,,MMETSP1417,SRR1300487
/mnt/scratch/ljcohen/mmetsp/Asterionellopsis_glacialis/SRR1296808/trinity/Asterionellopsis_glacialis_SRR1296808.Trinity.fixed.fasta,28320,201,10320,17511654,618.34936,0,4549,1,10904,76.75537,281,549,831,1166,1827,0.44351,0.01358,0.00989,1.9412,0,0.0,0.12539,18580,18580,0.65607,0.88379,16498,0.78476,8446,0.40175,7986,0.37987,7330,0.34867,6821,0.32445,5965,0.28374,0.35752,,,,MMETSP0706,SRR1296808
/mnt/scratch/ljcohen/mmetsp/Alexandrium_monilatum/SRR1296895/trinity/Alexandrium_monilatum_SRR1296895.Trinity.fixed.fasta,104604,201,6081,66967299,640.19826,0,20091,0,49630,94.65695,283,557,909,1310,1977,0.66182,0.00656,0.00206,2.03773,0,0.0,0.1211,66125,66125,0.63215,0.87125,54432,0.71718,28051,0.36959,25498,0.33596,22518,0.29669,20750,0.2734,18215,0.24,0.34611,,,,MMETSP0093,SRR1296895
/mnt/scratch/ljcohen/mmetsp/uncultured_eukaryote/SRR1300277/trinity/uncultured_eukaryote_SRR1300277.Trinity.fixed.fasta,34057,201,12043,26292769,772.02246,0,8161,3,16478,83.82905,332,687,1118,1685,2998,0.58982,0.02307,0.01664,1.82974,0,0.0,0.14151,27189,27189,0.79834,0.89414,21781,0.71629,11078,0.36431,9803,0.32238,8251,0.27134,7436,0.24454,6158,0.20251,0.30848,,,,MMETSP1144,SRR1300277
