assembly,n_seqs,smallest,largest,n_bases,mean_len,n_under_200,n_over_1k,n_over_10k,n_with_orf,mean_orf_percent,n90,n70,n50,n30,n10,gc,gc_skew,at_skew,cpg_ratio,bases_n,proportion_n,linguistic_complexity,fragments,fragments_mapped,p_fragments_mapped,good_mappings,p_good_mapping,bad_mappings,potential_bridges,bases_uncovered,p_bases_uncovered,contigs_uncovbase,p_contigs_uncovbase,contigs_uncovered,p_contigs_uncovered,contigs_lowcovered,p_contigs_lowcovered,contigs_segmented,p_contigs_segmented,score,optimal_score,cutoff
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0806.trinity_out_2.2.0.Trinity.fasta,15581,201,17028,15752108,1010.98184,0,5584,9,9976,89.20758000000001,452,978,1507,2234,3854,0.6812,0.0092,0.007409999999999999,2.46215,0,0.0,0.1585,26306280,18480658,0.70252,17116880,0.65068,1363778,8099,1055644,0.06702000000000001,7688,0.49341999999999997,1537,0.09865,7412,0.47571,947,0.060779999999999994,0.26279,0.41041000000000005,0.29456
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1335.trinity_out_2.2.0.Trinity.fasta,26549,201,6956,17272976,650.60741,0,4961,0,11581,84.25103,291,585,891,1284,1984,0.64347,0.0037700000000000003,0.0017699999999999999,2.42921,0,0.0,0.12265999999999999,21615174,19706224,0.9116799999999999,16848831,0.77949,2857393,13003,560148,0.03243,8641,0.32547,842,0.03171,16996,0.64017,1740,0.06554,0.29205,0.40221,0.31972
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1131.trinity_out_2.2.0.Trinity.fasta,15320,201,4116,8521908,556.26031,0,1929,0,3410,65.10619,270,473,720,1001,1453,0.55379,0.01093,-0.00165,2.14233,0,0.0,0.11737,18333128,15924335,0.86861,14062383,0.76705,1861952,7314,509382,0.059770000000000004,4562,0.29778000000000004,1268,0.08277000000000001,3555,0.23205,1713,0.11180999999999999,0.21975,0.39771,0.5028699999999999
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0883.trinity_out_2.2.0.Trinity.fasta,35078,201,16541,25939483,739.4801,0,7331,21,17132,83.55496,318,637,1037,1657,3250,0.65486,0.00505,-0.00183,2.59625,0,0.0,0.12554,17004738,15534757,0.91355,13620017,0.80095,1914740,23846,1500651,0.05785,11729,0.33437,1441,0.04108,19702,0.56166,1878,0.05354,0.31637,0.49883,0.52978
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1357.trinity_out_2.2.0.Trinity.fasta,52525,201,19934,33551384,638.7698,0,8840,1,22268,90.11506,282,523,882,1380,2533,0.61358,0.03744,0.02325,1.83315,0,0.0,0.11893,25585930,22828204,0.8922200000000001,18715088,0.73146,4113116,21809,896273,0.02671,17098,0.32552,1051,0.02001,34386,0.65466,2455,0.04674,0.32854,0.39991,0.39468000000000003
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0259.trinity_out_2.2.0.Trinity.fasta,61314,201,8737,54611358,890.6833300000001,0,20063,0,33917,91.73201999999999,365,911,1404,1982,3073,0.54264,0.00626,-0.00016999999999999999,1.8906900000000002,0,0.0,0.16644,28537713,26266779,0.9204200000000001,23967441,0.83985,2299338,32409,654530,0.01199,11113,0.18125,808,0.01318,30350,0.49499,2417,0.03942,0.49393000000000004,0.60306,0.54433
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0164.trinity_out_2.2.0.Trinity.fasta.renamed.fasta,53504,201,6590,32173729,601.33315,0,8853,0,19808,81.21745,277,503,822,1186,1797,0.6079399999999999,0.01223,0.00088,2.21115,0,0.0,0.11886,26549316,24104074,0.9079,21366863,0.8048,2737211,27606,893937,0.027780000000000003,12065,0.2255,1574,0.029419999999999998,34489,0.64461,2624,0.04904,0.34043,0.44408000000000003,0.41
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0696.trinity_out_2.2.0.Trinity.fasta,38082,201,15164,36915107,969.3584099999999,0,13378,6,22329,82.74464,444,925,1389,2034,3437,0.51868,0.00782,0.00421,2.03856,0,0.0,0.18262,22060233,20701993,0.9384299999999999,18269256,0.82815,2432737,28708,1011950,0.027410000000000004,16304,0.42813,1465,0.03847,14697,0.38593,2505,0.06577999999999999,0.35779,0.50013,0.42121000000000003
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1355.trinity_out_2.2.0.Trinity.fasta,38957,201,17512,23874702,612.84755,0,5801,8,15594,92.43616,269,489,834,1360,2741,0.63549,0.02557,0.020380000000000002,1.8759700000000001,0,0.0,0.11292,30207170,27073623,0.8962600000000001,22261991,0.73698,4811632,14325,752863,0.03153,14614,0.37513,855,0.02195,26557,0.6817,1958,0.05026,0.31208,0.37446,0.4437
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1443.trinity_out_2.2.0.Trinity.fasta,22267,201,7338,14783798,663.93308,0,4729,0,9005,78.49231,292,604,952,1331,1916,0.44495,0.00987,0.007640000000000001,1.8977,0,0.0,0.13338,29067705,27312433,0.9396100000000001,24150087,0.8308200000000001,3162346,12825,494610,0.033460000000000004,7059,0.31701999999999997,910,0.04087,13005,0.58405,1475,0.06624,0.29516,0.42556000000000005,0.33058000000000004
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1106.trinity_out_2.2.0.Trinity.fasta,39052,201,15629,31391674,803.84293,0,9892,12,18172,81.58937,335,724,1229,1885,3349,0.61939,0.02053,0.00718,2.1438,0,0.0,0.14328,24275079,22204845,0.9147200000000001,19501809,0.80337,2703036,29349,864732,0.02755,11438,0.29289,1009,0.02584,22144,0.56704,3002,0.07687000000000001,0.33042,0.46305,0.51771
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0014.trinity_out_2.2.0.Trinity.fasta,63046,201,18219,86687899,1374.99443,0,30842,17,38948,74.16254,631,1489,2224,3155,4800,0.46635,0.00294,0.007659999999999999,1.87973,0,0.0,0.22899999999999998,16536904,15445014,0.9339700000000001,14162702,0.8564299999999999,1282312,27153,12247016,0.14128,42918,0.68074,8964,0.14218,43757,0.69405,4657,0.07387,0.24804,0.4892,0.31766
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1419.trinity_out_2.2.0.Trinity.fasta,32494,201,14574,32617811,1003.81027,0,11966,2,19013,82.59978000000001,451,979,1483,2136,3550,0.46747,0.00692,0.00633,1.9358400000000002,0,0.0,0.18524000000000002,22294922,20774436,0.9318,17485795,0.7842899999999999,3288641,23984,1156725,0.035460000000000005,13650,0.42008,1617,0.049760000000000006,15158,0.46648999999999996,1716,0.05281,0.34855,0.45383999999999997,0.31785
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0905.trinity_out_2.2.0.Trinity.fasta,43618,201,7518,36860840,845.0832199999999,0,12959,0,21356,82.50672,357,818,1276,1847,2973,0.47831999999999997,0.01116,0.00473,1.8375700000000001,0,0.0,0.16086,23808462,21786949,0.91509,18783262,0.78893,3003687,31239,1364158,0.03701,16940,0.38837,1930,0.04425,25000,0.57316,1902,0.04361,0.30387,0.48695,0.45991000000000004
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1178.trinity_out_2.2.0.Trinity.fasta,25477,201,9347,12884923,505.74726,0,2076,0,9023,89.08279,252,414,636,879,1327,0.6282399999999999,0.01172,0.00539,2.25743,0,0.0,0.10260999999999999,22840118,19380620,0.8485299999999999,16256770,0.7117600000000001,3123850,13410,724278,0.05621,8582,0.33685,1977,0.0776,9823,0.38556,1697,0.06661,0.19507,0.34019,0.28841
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0790.trinity_out_2.2.0.Trinity.fasta.renamed.fasta,118407,201,7450,66755637,563.78117,0,16624,0,48856,94.91014,261,458,752,1129,1786,0.65603,0.007359999999999999,0.0022,2.08155,0,0.0,0.1093,21393593,17958018,0.83941,14446691,0.67528,3511327,59465,1052392,0.01576,26993,0.22796999999999998,1611,0.013609999999999999,86985,0.73463,4068,0.03436,0.31988,0.40564,0.42623
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0225.trinity_out_2.2.0.Trinity.fasta,849,201,1118,240204,282.9258,0,1,0,10,84.0011,219,243,276,328,424,0.53974,0.00549,0.01708,2.2163,0,0.0,0.059129999999999995,26571295,13856931,0.5215,1718055,0.06466000000000001,12138876,838,3309,0.01378,128,0.15077000000000002,2,0.00236,90,0.10601,506,0.596,0.00143,0.00488,0.33465
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0853.trinity_out_2.2.0.Trinity.fasta,28131,201,6642,24767855,880.44702,0,9264,0,13095,71.96521,345,931,1442,2000,2993,0.49706000000000006,0.0070799999999999995,0.00275,2.0617,0,0.0,0.16427,19341696,17752602,0.91784,15975612,0.8259700000000001,1776990,20284,1049898,0.04239,9090,0.32313000000000003,1325,0.0471,15120,0.5374899999999999,3959,0.14073,0.27628,0.35143,0.16858
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0029.trinity_out_2.2.0.Trinity.fasta,160017,201,13887,105281382,657.93873,0,29781,7,68875,93.46030999999999,279,547,964,1528,2586,0.53562,0.008159999999999999,0.0031,1.9599400000000002,0,0.0,0.12913,26788563,22961225,0.85713,19415554,0.72477,3545671,80085,1439595,0.013669999999999998,35650,0.22279000000000002,1894,0.01184,125932,0.78699,2992,0.0187,0.36851999999999996,0.50444,0.5677300000000001
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0939.trinity_out_2.2.0.Trinity.fasta,8659,201,17218,12494189,1442.91362,0,4611,11,6596,80.38709,728,1430,2136,3079,4943,0.59351,-0.00455,-0.0048,2.79708,0,0.0,0.21850999999999998,31314594,30509544,0.97429,29222960,0.93321,1286584,6937,422234,0.03379,2664,0.30766,371,0.04285,2281,0.26343,828,0.09562000000000001,0.48648,0.59747,0.46466999999999997
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0093.trinity_out_2.2.0.Trinity.fasta.renamed.fasta,110519,201,5970,70719010,639.88102,0,21128,0,52863,94.70821,285,557,901,1296,1952,0.66147,0.0069299999999999995,0.00214,2.03733,0,0.0,0.1211,24188855,20860718,0.86241,16956583,0.70101,3904135,57137,1263938,0.01787,26350,0.23842,2040,0.01846,73681,0.66668,3801,0.03439,0.32416999999999996,0.44526000000000004,0.48846999999999996
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0794.trinity_out_2.2.0.Trinity.fasta,55772,201,17705,36195997,648.99944,0,10169,8,20709,85.20241,271,530,977,1552,2704,0.47181000000000006,0.01214,0.0077,2.01213,0,0.0,0.12777,14309542,12830312,0.8966299999999999,11513943,0.8046300000000001,1316369,25434,827096,0.02285,11984,0.21486999999999998,1026,0.0184,45448,0.81489,1420,0.02546,0.38351,0.49168999999999996,0.49996
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0957.trinity_out_2.2.0.Trinity.fasta,17377,201,6001,14442659,831.1365,0,5258,0,7737,68.38464,354,817,1261,1751,2674,0.41192,0.01096,0.0056,1.86503,0,0.0,0.16169,24797231,23942443,0.9655299999999999,21545966,0.8688899999999999,2396477,7819,286535,0.01984,4601,0.26478,397,0.02285,9490,0.5461199999999999,2648,0.15239,0.35472,0.38599,0.0245
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1061.trinity_out_2.2.0.Trinity.fasta,34725,201,15263,31378960,903.64176,0,10652,5,17057,77.76778,372,873,1430,2136,3538,0.49637,0.00514,0.00587,2.00925,0,0.0,0.16498,35137172,32758067,0.93229,28947076,0.82383,3810991,24083,1619564,0.05161,14595,0.4203,2416,0.06957999999999999,15125,0.43556999999999996,2619,0.07542,0.3002,0.43371000000000004,0.26619
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0917.trinity_out_2.2.0.Trinity.fasta,32246,201,13134,23663285,733.8362900000001,0,6396,19,17138,89.18644,329,618,983,1591,3238,0.6698,0.00396,0.00065,2.52474,0,0.0,0.1214,22216172,20207642,0.90959,17523808,0.78879,2683834,19735,1754935,0.07416,10718,0.33238,1483,0.045989999999999996,14931,0.46303,2532,0.07852,0.28155,0.46801000000000004,0.44097
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1323.trinity_out_2.2.0.Trinity.fasta,30809,201,9042,17833843,578.85173,0,4235,0,10854,85.27721,264,467,764,1193,2104,0.61574,0.018369999999999997,0.01515,2.16395,0,0.0,0.11317,12004845,10371910,0.86398,8772318,0.73073,1599592,13414,627224,0.03517,9168,0.29758,1035,0.033589999999999995,21658,0.70298,2547,0.08267000000000001,0.27666,0.3329,0.06809
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0378.trinity_out_2.2.0.Trinity.fasta,42220,201,3753,17385062,411.77314,0,1581,0,8814,85.35229,232,317,457,662,1043,0.57815,0.00469,-0.0042,1.98236,0,0.0,0.08736000000000001,14998989,11660513,0.77742,8314183,0.55432,3346330,34328,339919,0.01955,8604,0.20379,704,0.016669999999999997,16586,0.39285,7417,0.17568,0.14697000000000002,0.2171,0.20713
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0166.trinity_out_2.2.0.Trinity.fasta,26006,201,12322,19910067,765.5951299999999,0,6639,4,13294,88.29816,335,699,1110,1591,2555,0.41436999999999996,0.0067,0.0059,1.7756599999999998,0,0.0,0.14857,37200161,34944044,0.93935,32199231,0.8655700000000001,2744813,13211,605782,0.030430000000000002,6933,0.26659,812,0.031219999999999998,14857,0.57129,1597,0.06141,0.41727,0.5264800000000001,0.33348
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1316.trinity_out_2.2.0.Trinity.fasta,17265,201,7049,13308482,770.83591,0,4301,0,9222,88.56201,340,704,1089,1594,2685,0.5767800000000001,0.00678,0.00207,2.38334,0,0.0,0.14415999999999998,20590901,18815336,0.9137700000000001,16176438,0.78561,2638898,10930,555334,0.04173,6631,0.38406999999999997,914,0.05294,8443,0.48901999999999995,1287,0.07454,0.30254000000000003,0.41878000000000004,0.35070999999999997
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1129.trinity_out_2.2.0.Trinity.fasta,28337,201,14042,27500777,970.49007,0,9981,9,14104,76.82296,382,1032,1602,2265,3700,0.59225,0.01299,0.00528,2.1962,0,0.0,0.1752,22499674,21387436,0.95057,19830113,0.88135,1557323,16685,953318,0.03467,8440,0.29784,998,0.03522,17731,0.6257199999999999,1091,0.0385,0.42648,0.53606,0.43926000000000004
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0294.trinity_out_2.2.0.Trinity.fasta,52840,201,13981,33110939,626.6264,0,8875,3,19652,79.61202,288,526,841,1251,2020,0.52946,0.016390000000000002,0.009590000000000001,1.9484400000000002,0,0.0,0.12230999999999999,31138571,28239125,0.90689,24635792,0.7911699999999999,3603333,31687,1028590,0.03106,16195,0.30649,1767,0.03344,30368,0.57472,3227,0.061070000000000006,0.29613,0.40968000000000004,0.33154
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0961.trinity_out_2.2.0.Trinity.fasta.renamed.fasta,22821,201,8041,26722014,1170.93966,0,10193,0,11739,71.34734,506,1299,1890,2584,3818,0.48691,0.00323,0.00213,2.05052,0,0.0,0.21259,28419826,27552636,0.96949,26368775,0.9278299999999999,1183861,11547,1122028,0.04199,5577,0.24438000000000001,1093,0.047889999999999995,11460,0.50217,1319,0.0578,0.47663999999999995,0.58065,0.37953000000000003
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0007.trinity_out_2.2.0.Trinity.fasta.renamed.fasta,30922,201,6567,16617786,537.40981,0,3245,0,7980,71.0195,268,447,668,944,1452,0.5643699999999999,0.00932,0.0033399999999999997,2.20076,0,0.0,0.11257,20169675,18530942,0.91875,16822386,0.83404,1708556,14833,772912,0.04651,9758,0.31556999999999996,1990,0.06436,16764,0.54214,3421,0.11062999999999999,0.27188,0.41022,0.21249
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0272.trinity_out_2.2.0.Trinity.fasta,149749,201,11623,98968228,660.89408,0,28579,4,65530,92.9914,283,553,967,1511,2470,0.5977,0.00892,0.00282,2.0780000000000003,0,0.0,0.12727,30809495,26161634,0.84914,21051323,0.6832699999999999,5110311,91015,1865201,0.01885,41631,0.27801,2673,0.01785,102064,0.68157,4751,0.03173,0.30987,0.44101999999999997,0.52346
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0528.trinity_out_2.2.0.Trinity.fasta,158863,201,14943,97327301,612.64927,0,25738,6,61556,92.51364000000001,264,489,875,1434,2472,0.5330600000000001,0.0078,0.0029,1.9525700000000001,0,0.0,0.12145,27443838,22845026,0.8324299999999999,18908327,0.68898,3936699,75918,1465129,0.01505,34259,0.21565,2024,0.012740000000000001,122643,0.772,3374,0.021240000000000002,0.31854,0.46521999999999997,0.55672
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1403.trinity_out_2.2.0.Trinity.fasta,15140,201,15377,20784632,1372.82906,0,7508,17,11087,78.51275,664,1360,2107,3010,5006,0.63298,0.00655,0.00149,2.31719,0,0.0,0.20876999999999998,18284387,17393472,0.9512700000000001,15210075,0.83186,2183397,10966,1692757,0.08144,6587,0.43506999999999996,964,0.06367,5795,0.38276,1076,0.07107000000000001,0.36275999999999997,0.49163999999999997,0.40917
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0147.trinity_out_2.2.0.Trinity.fasta.renamed.fasta,76587,201,9534,42906697,560.23473,0,9707,0,27612,88.55069,258,438,732,1163,2117,0.65609,0.0155,0.006940000000000001,2.36803,0,0.0,0.10482000000000001,19511845,16998750,0.8712,14186475,0.72707,2812275,43150,964765,0.02249,17370,0.2268,1224,0.01598,60046,0.7840199999999999,2655,0.03467,0.27502,0.3635,0.42112
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0736.trinity_out_2.2.0.Trinity.fasta.renamed.fasta,69704,201,12544,45511179,652.92062,0,12453,2,23333,80.02141,276,531,957,1557,2825,0.41081999999999996,0.011859999999999999,0.01273,1.8345799999999999,0,0.0,0.12236,22685863,19375155,0.85406,15382450,0.67806,3992705,54175,1356725,0.029810000000000003,27494,0.39444,2200,0.031560000000000005,38935,0.55858,4153,0.059579999999999994,0.19816,0.38431,0.47747
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0708.trinity_out_2.2.0.Trinity.fasta.renamed.fasta,24762,201,12276,13501009,545.23096,0,2498,2,8479,77.3274,269,468,688,929,1401,0.44235,0.015119999999999998,0.011359999999999999,1.93894,0,0.0,0.11345,29826249,27135088,0.9097700000000001,24811464,0.8318700000000001,2323624,8833,392476,0.02907,5407,0.21836,965,0.03897,13590,0.54882,4546,0.18359,0.30238000000000004,0.38968,0.24952
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0418.trinity_out_2.2.0.Trinity.fasta,34509,201,25903,26452658,766.5437400000001,0,8587,10,15056,72.27583,321,715,1141,1681,2790,0.49272,0.007909999999999999,0.00331,1.75085,0,0.0,0.14792,24944680,22905877,0.91827,20874443,0.83683,2031434,19758,1451015,0.05485,12233,0.35449,2236,0.06479,17087,0.49515,5341,0.15477,0.27383,0.36535,0.26388
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0011.trinity_out_2.2.0.Trinity.fasta,45875,201,18160,105774618,2305.7137399999997,0,33521,104,31789,41.825959999999995,1382,2430,3298,4347,6140,0.50236,0.01142,0.00157,1.91785,0,0.0,0.36186,20907447,19536658,0.9344399999999999,18646079,0.89184,890579,8278,51053898,0.48267,38449,0.8381299999999999,18899,0.41197,32170,0.70125,4509,0.09829,0.10874,0.48103,0.2022
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1009.trinity_out_2.2.0.Trinity.fasta,27243,201,15950,17812345,653.83199,0,5012,9,11561,86.24161,279,547,941,1455,2497,0.67503,0.00997,0.004220000000000001,2.34522,0,0.0,0.11449000000000001,12389700,11173046,0.9018,9866381,0.7963399999999999,1306665,15812,644153,0.036160000000000005,8141,0.29883000000000004,818,0.03003,18707,0.68667,1244,0.04566,0.30251999999999996,0.45098,0.49651999999999996
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0380.trinity_out_2.2.0.Trinity.fasta,38153,201,2759,14903245,390.61791,0,993,0,6629,84.287,229,303,421,598,943,0.57171,0.00488,-0.005370000000000001,1.98128,0,0.0,0.08344,13696405,10133225,0.73985,6903169,0.5040100000000001,3230056,31660,340299,0.02283,7699,0.20179,789,0.02068,14545,0.38123,7012,0.18379,0.12447000000000001,0.20105,0.23484000000000002
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0360.trinity_out_2.2.0.Trinity.fasta,108509,201,9317,67534948,622.39029,0,18478,0,47275,93.4535,278,518,860,1318,2150,0.6131800000000001,0.00692,0.00085,2.10206,0,0.0,0.12082999999999999,16783783,13945577,0.8309,10917320,0.65047,3028257,63985,1081088,0.01601,28966,0.26695,1834,0.0169,81192,0.74825,2898,0.02671,0.28665,0.41836,0.4835
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0975.trinity_out_2.2.0.Trinity.fasta,32915,201,13878,26720142,811.79225,0,9005,3,18852,91.98607,357,753,1156,1672,2900,0.66855,0.00292,0.00237,2.56078,0,0.0,0.1358,22740778,21392688,0.9407200000000001,18665127,0.82078,2727561,18818,845762,0.03165,8913,0.27079000000000003,1157,0.03515,16518,0.50184,1613,0.049010000000000005,0.36016,0.51513,0.42761000000000005
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1374.trinity_out_2.2.0.Trinity.fasta,75410,201,6216,50603476,671.0446400000001,0,16020,0,34443,91.27613000000001,284,599,993,1438,2185,0.54537,0.00743,0.00187,1.8676700000000002,0,0.0,0.13349,22244117,19318416,0.8684700000000001,16511467,0.74228,2806949,30188,900009,0.01779,15943,0.21141999999999997,1387,0.01839,51580,0.68399,1675,0.02221,0.37262,0.50652,0.53813
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0434.trinity_out_2.2.0.Trinity.fasta,48003,201,19602,39070804,813.92421,0,12848,4,9370,41.49358,323,769,1318,1996,3192,0.50913,0.00428,0.02712,2.1454299999999997,0,0.0,0.15517999999999998,33279881,30464976,0.9154200000000001,28379648,0.8527600000000001,2085328,23845,1566477,0.04009,11621,0.24209,2086,0.043460000000000006,32318,0.67325,2301,0.04793,0.37184,0.50977,0.38229
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0884.trinity_out_2.2.0.Trinity.fasta,35880,201,14926,26957018,751.31042,0,7507,54,17707,83.10471,323,639,1053,1686,3428,0.65176,0.00279,0.00065,2.59606,0,0.0,0.12638,16282038,14912893,0.91591,13142530,0.80718,1770363,23297,1929948,0.07159,12036,0.33545,1606,0.04476,19929,0.55543,2001,0.05577000000000001,0.32448,0.49978999999999996,0.4723
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0938.trinity_out_2.2.0.Trinity.fasta,9193,201,17475,13209038,1436.85826,0,4877,20,6703,79.22798,732,1434,2119,3073,5348,0.55565,-0.0028399999999999996,-0.00028,2.76198,0,0.0,0.22926,27276057,26405069,0.9680700000000001,25084627,0.91966,1320442,6723,756963,0.05731,2909,0.31644,459,0.04993,2940,0.31981,717,0.07799,0.46986999999999995,0.5837899999999999,0.42894
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP1353.trinity_out_2.2.0.Trinity.fasta,15676,201,15974,13392163,854.3099599999999,0,4706,1,7848,78.63641,352,829,1352,1952,3054,0.5823699999999999,0.01867,0.00635,2.6482799999999997,0,0.0,0.15662,9858735,9287716,0.9420799999999999,7982020,0.8096399999999999,1305696,8526,451139,0.03369,5560,0.35468,607,0.03872,10537,0.6721699999999999,952,0.06072999999999999,0.34191,0.39157,0.07127
/mnt/home/ljcohen/mmetsp_assemblies_trinity2.2.0/MMETSP0227.trinity_out_2.2.0.Trinity.fasta.renamed.fasta,103802,201,11588,59720431,575.33025,0,14462,2,37449,90.62943,259,448,776,1268,2236,0.57112,0.0094,-0.00312,1.9446700000000001,0,0.0,0.11323,29710303,24037302,0.80906,17834889,0.60029,6202413,75579,1474144,0.02468,31824,0.30658,2609,0.02513,65329,0.62936,5847,0.05633,0.2003,0.34634000000000004,0.53162
