assembly,n_seqs,smallest,largest,n_bases,mean_len,n_under_200,n_over_1k,n_over_10k,n_with_orf,mean_orf_percent,n90,n70,n50,n30,n10,gc,gc_skew,at_skew,cpg_ratio,bases_n,proportion_n,linguistic_complexity,CRBB_hits,n_contigs_with_CRBB,p_contigs_with_CRBB,rbh_per_reference,n_refs_with_CRBB,p_refs_with_CRBB,cov25,p_cov25,cov50,p_cov50,cov75,p_cov75,cov85,p_cov85,cov95,p_cov95,reference_coverage,score,optimal_score,cutoff,SampleName,Run
/mnt/scratch/ljcohen/mmetsp/Chlamydomonas_leiostraca/SRR1294458/trinity/Chlamydomonas_leiostraca_SRR1294458.Trinity.fixed.fasta,37630,201,10808,27665702,735.20335,0,8398,1,15269,77.90679,301,642,1146,1805,3086,0.627,0.01866,0.00589,1.99709,0,0.0,0.1285,18043,18043,0.47948,1.14537,14588,0.92605,8408,0.53374,7867,0.4994,7120,0.45198,6821,0.433,6443,0.409,0.51916,,,,MMETSP1391,SRR1294458
/mnt/scratch/ljcohen/mmetsp/Lotharella_globosa/SRR1296868/trinity/Lotharella_globosa_SRR1296868.Trinity.fixed.fasta,35901,201,16838,29155042,812.09554,0,10177,15,17890,85.30526,336,794,1227,1746,2894,0.52862,0.00689,0.00741,2.02291,0,0.0,0.15601,20557,20557,0.5726,0.81218,17412,0.68792,9125,0.36052,8444,0.33361,7577,0.29936,7105,0.28071,6468,0.25554,0.3131,,,,MMETSP0041,SRR1296868
/mnt/scratch/ljcohen/mmetsp/Symbiodinium_sp./SRR1300264/trinity/Symbiodinium_sp._SRR1300264.Trinity.fixed.fasta,73269,201,15344,53969207,736.58992,0,17580,2,36241,90.91149,308,677,1094,1602,2532,0.57249,0.00707,0.00341,1.96166,0,0.0,0.14304,41358,41358,0.56447,0.95271,34743,0.80033,18984,0.43731,17723,0.40826,16135,0.37168,15353,0.35367,14329,0.33008,0.39811,,,,MMETSP1115,SRR1300264
/mnt/scratch/ljcohen/mmetsp/uncultured_eukaryote/SRR1300241/trinity/uncultured_eukaryote_SRR1300241.Trinity.fixed.fasta,65425,201,15103,39469979,603.28588,0,9857,15,25804,91.34395,269,481,821,1310,2429,0.63298,0.01915,0.0164,2.05963,0,0.0,0.11318,33756,33756,0.51595,0.94743,28177,0.79084,16549,0.46448,15393,0.43204,13818,0.38783,12969,0.364,11692,0.32816,0.40065,,,,MMETSP0986,SRR1300241
/mnt/scratch/ljcohen/mmetsp/Anophryoides_haemophila/SRR1294434/trinity/Anophryoides_haemophila_SRR1294434.Trinity.fixed.fasta,2991,201,5936,1415875,473.37847,0,205,0,36,35.55865,251,376,543,792,1273,0.31256,0.02007,0.03734,1.60512,0,0.0,0.09071,131,131,0.0438,0.41987,122,0.39103,68,0.21795,58,0.1859,45,0.14423,43,0.13782,38,0.12179,0.21388,,,,MMETSP1018,SRR1294434
/mnt/scratch/ljcohen/mmetsp/Thalassiosira_weissflogii/SRR1296879/trinity/Thalassiosira_weissflogii_SRR1296879.Trinity.fixed.fasta,26802,201,14424,31485016,1174.72636,0,11463,5,15910,77.60853,514,1235,1870,2734,4427,0.46453,0.00868,0.00713,1.9331,0,0.0,0.20717,17693,17693,0.66014,1.17359,13675,0.90707,7778,0.51592,7352,0.48766,6626,0.43951,6311,0.41861,5948,0.39453,0.51115,,,,MMETSP0899,SRR1296879
/mnt/scratch/ljcohen/mmetsp/Heterosigma_akashiwo/SRR1296798/trinity/Heterosigma_akashiwo_SRR1296798.Trinity.fixed.fasta,45051,201,8166,23904433,530.60827,0,4936,0,13669,80.19852,257,421,659,1011,1722,0.54977,0.01655,0.00973,2.03545,0,0.0,0.10605,16788,16788,0.37264,0.85003,14513,0.73484,8198,0.41509,7707,0.39023,6893,0.34901,6456,0.32689,5849,0.29615,0.3633,,,,MMETSP0415,SRR1296798
/mnt/scratch/ljcohen/mmetsp/Thalassiosira/SRR1300392/trinity/Thalassiosira_SRR1300392.Trinity.fixed.fasta,17546,201,20363,25231387,1438.01362,0,8816,34,11752,78.89338,693,1491,2283,3358,5601,0.476,0.00466,-9e-05,1.73982,0,0.0,0.23995,12895,12895,0.73493,1.12797,10517,0.91996,5419,0.47402,5160,0.45136,4724,0.41323,4540,0.39713,4315,0.37745,0.4645,,,,MMETSP1059,SRR1300392
/mnt/scratch/ljcohen/mmetsp/Isochrysis_galbana/SRR1296904/trinity/Isochrysis_galbana_SRR1296904.Trinity.fixed.fasta,30834,201,11698,32304204,1047.68126,0,11971,6,17232,77.91144,441,1110,1677,2372,3818,0.59519,0.01234,0.00626,2.2037,0,0.0,0.18734,19031,19031,0.61721,1.12145,15464,0.91126,7963,0.46924,7534,0.44396,6829,0.40242,6582,0.38786,6208,0.36582,0.45972,,,,MMETSP0595,SRR1296904
/mnt/scratch/ljcohen/mmetsp/Thalassiosira_weissflogii/SRR1300476/trinity/Thalassiosira_weissflogii_SRR1300476.Trinity.fixed.fasta,28725,201,12334,28965655,1008.37789,0,10460,2,15955,81.47936,421,1036,1598,2340,3753,0.4669,0.00798,0.00697,1.93458,0,0.0,0.18429,17611,17611,0.61309,1.14098,13934,0.90275,7890,0.51118,7411,0.48014,6599,0.42753,6321,0.40952,5983,0.38763,0.50283,,,,MMETSP1405,SRR1300476
/mnt/scratch/ljcohen/mmetsp/Amphiprora/SRR1296825/trinity/Amphiprora_SRR1296825.Trinity.fixed.fasta,27481,201,14875,31183959,1134.74615,0,10907,12,16341,78.9042,489,1154,1821,2691,4424,0.50025,0.00424,0.00414,1.95964,0,0.0,0.1995,18360,18360,0.6681,0.78018,14904,0.63332,7837,0.33302,7079,0.30081,6201,0.2635,5731,0.24353,5172,0.21978,0.29047,,,,MMETSP0724,SRR1296825
/mnt/scratch/ljcohen/mmetsp/uncultured_eukaryote/SRR1300338/trinity/uncultured_eukaryote_SRR1300338.Trinity.fixed.fasta,66797,201,13881,40597607,607.7759,0,10260,13,26416,90.86891,269,486,830,1328,2457,0.63197,0.01935,0.01595,2.05571,0,0.0,0.11403,35389,35389,0.5298,0.95724,29497,0.79786,17279,0.46738,16016,0.43322,14335,0.38775,13418,0.36294,12133,0.32819,0.40478,,,,MMETSP0987,SRR1300338
/mnt/scratch/ljcohen/mmetsp/Oxyrrhis_marina/SRR1300320/trinity/Oxyrrhis_marina_SRR1300320.Trinity.fixed.fasta,11784,201,3171,5103265,433.06729,0,352,0,3064,86.06343,243,355,489,664,964,0.51661,-0.00654,0.00186,1.94638,0,0.0,0.09393,22,22,0.00187,0.0006,15,0.00041,5,0.00014,3,8e-05,3,8e-05,1,3e-05,1,3e-05,5e-05,,,,MMETSP0452,SRR1300320
/mnt/scratch/ljcohen/mmetsp/Polarella_glacialis/SRR1300519/trinity/Polarella_glacialis_SRR1300519.Trinity.fixed.fasta,67476,201,13166,36886250,546.65733,0,8636,3,21843,89.72918,248,410,734,1231,2211,0.56455,0.00671,0.00231,1.92388,0,0.0,0.1094,29726,29726,0.44054,0.92409,24181,0.75171,12521,0.38924,11473,0.35666,9981,0.31028,9385,0.29175,8592,0.2671,0.40862,,,,MMETSP1440,SRR1300519
/mnt/scratch/ljcohen/mmetsp/Amphidinium_massartii/SRR1296892/trinity/Amphidinium_massartii_SRR1296892.Trinity.fixed.fasta,74458,201,9988,66311113,890.58413,0,24105,0,39687,90.23759,354,912,1425,2035,3180,0.55472,0.00749,0.0007,1.89462,0,0.0,0.16477,45986,45986,0.61761,0.93717,37927,0.77293,20306,0.41383,18599,0.37904,16718,0.3407,15833,0.32267,14646,0.29848,0.36901,,,,MMETSP0689,SRR1296892
/mnt/scratch/ljcohen/mmetsp/Fragilariopsis_kerguelensis/SRR1296819/trinity/Fragilariopsis_kerguelensis_SRR1296819.Trinity.fixed.fasta,51897,201,7710,36576645,704.79305,0,10696,0,16281,72.59111,275,599,1171,1906,3301,0.40523,0.01131,0.01141,1.85258,0,0.0,0.13077,23045,23045,0.44405,1.10533,16558,0.79419,9385,0.45014,8396,0.40271,7072,0.3392,6462,0.30994,5652,0.27109,0.469,,,,MMETSP0906,SRR1296819
/mnt/scratch/ljcohen/mmetsp/Pyramimonas_parkeae/SRR1296737/trinity/Pyramimonas_parkeae_SRR1296737.Trinity.fixed.fasta,47783,201,9425,38869083,813.45003,0,13365,0,19125,74.20221,315,810,1355,1964,3145,0.5379,0.00891,0.00419,2.02283,0,0.0,0.15554,21688,21688,0.45389,0.84646,17863,0.69717,9416,0.3675,8705,0.33975,7851,0.30642,7437,0.29026,6906,0.26953,0.33973,,,,MMETSP0059,SRR1296737
/mnt/scratch/ljcohen/mmetsp/Aplanochytrium_stocchinoi/SRR1300414/trinity/Aplanochytrium_stocchinoi_SRR1300414.Trinity.fixed.fasta,19149,201,6476,17444119,910.96762,0,7303,0,9060,59.97772,408,963,1351,1781,2451,0.39405,0.01251,0.00676,1.98001,0,0.0,0.17462,9297,9297,0.48551,1.07716,8389,0.97196,4768,0.55243,4683,0.54258,4511,0.52265,4423,0.51246,4318,0.50029,0.54969,,,,MMETSP1349,SRR1300414
/mnt/scratch/ljcohen/mmetsp/Amphiprora/SRR1296828/trinity/Amphiprora_SRR1296828.Trinity.fixed.fasta,27980,201,15315,25148597,898.80618,0,8175,11,14132,84.26405,354,867,1485,2261,3869,0.50107,0.00394,0.00311,1.95929,0,0.0,0.16449,15481,15481,0.55329,0.85734,12407,0.6871,6549,0.36268,5890,0.32619,5150,0.28521,4800,0.26582,4314,0.23891,0.31241,,,,MMETSP0727,SRR1296828
/mnt/scratch/ljcohen/mmetsp/Aplanochytrium_stocchinoi/SRR1300401/trinity/Aplanochytrium_stocchinoi_SRR1300401.Trinity.fixed.fasta,21196,201,6474,20915367,986.7601,0,8122,0,10222,66.40864,393,1103,1626,2215,3169,0.39848,0.0147,0.00917,1.97454,0,0.0,0.18232,9898,9898,0.46697,1.08092,8853,0.9668,5219,0.56995,5108,0.55782,4868,0.53162,4757,0.51949,4644,0.50715,0.56357,,,,MMETSP1348,SRR1300401
/mnt/scratch/ljcohen/mmetsp/Vannella/SRR1296763/trinity/Vannella_SRR1296763.Trinity.fixed.fasta,20488,201,20184,23798419,1161.57844,0,8835,15,14359,84.45538,550,1129,1669,2451,4289,0.63406,0.00791,0.01414,2.12917,0,0.0,0.18501,16809,16809,0.82043,0.99816,12668,0.75226,7094,0.42126,6442,0.38254,5705,0.33878,5346,0.31746,4820,0.28622,0.31873,,,,MMETSP0168,SRR1296763
/mnt/scratch/ljcohen/mmetsp/Blepharisma_japonicum/SRR1294460/trinity/Blepharisma_japonicum_SRR1294460.Trinity.fixed.fasta,32254,201,11724,20034720,621.15459,0,5231,2,11580,77.39175,286,523,821,1223,2057,0.36178,0.02066,0.03188,1.83335,0,0.0,0.11885,7989,7989,0.24769,1.06634,7246,0.96716,4448,0.5937,4308,0.57501,4110,0.54859,4007,0.53484,3836,0.51201,0.58841,,,,MMETSP1395,SRR1294460
/mnt/scratch/ljcohen/mmetsp/Extubocellulus_spinifer/SRR1296807/trinity/Extubocellulus_spinifer_SRR1296807.Trinity.fixed.fasta,33159,201,15653,35853776,1081.26831,0,10749,28,15057,64.42699,381,1216,2145,3350,5551,0.51086,0.00651,0.00403,2.03913,0,0.0,0.18863,17423,17423,0.52544,0.66796,13540,0.51909,6846,0.26246,6110,0.23424,5169,0.19817,4729,0.1813,4144,0.15887,0.22013,,,,MMETSP0699,SRR1296807
/mnt/scratch/ljcohen/mmetsp/Guillardia_theta/SRR1294409/trinity/Guillardia_theta_SRR1294409.Trinity.fixed.fasta,41100,201,13275,54877528,1335.21966,0,21155,8,27707,71.81117,664,1358,1968,2726,4180,0.52687,0.0126,0.01212,1.78091,0,0.0,0.22647,26765,26765,0.65122,1.24159,15973,0.74097,8811,0.40873,8428,0.39096,7896,0.36628,7617,0.35334,7136,0.33103,0.41244,,,,MMETSP0046,SRR1294409
/mnt/scratch/ljcohen/mmetsp/Symbiodinium_sp./SRR1300263/trinity/Symbiodinium_sp._SRR1300263.Trinity.fixed.fasta,136341,201,16866,93065509,682.59371,0,26864,15,62691,93.41818,291,581,987,1533,2615,0.58764,0.00857,0.00416,1.95629,0,0.0,0.13122,72402,72402,0.53104,1.01086,56085,0.78305,31199,0.43559,27810,0.38828,23970,0.33466,22179,0.30966,19958,0.27865,0.36669,,,,MMETSP1110,SRR1300263
/mnt/scratch/ljcohen/mmetsp/Chaetoceros_affinis/SRR1296974/trinity/Chaetoceros_affinis_SRR1296974.Trinity.fixed.fasta,23017,201,11842,23077054,1002.60912,0,8246,4,12132,78.5904,408,1037,1621,2374,3880,0.41791,0.01301,0.01313,1.72722,0,0.0,0.1795,15140,15140,0.65777,1.22651,11110,0.90003,6517,0.52795,5961,0.48291,5251,0.42539,4873,0.39477,4428,0.35872,0.51141,,,,MMETSP0090,SRR1296974
/mnt/scratch/ljcohen/mmetsp/Ostreococcus_mediterraneus/SRR1300251/trinity/Ostreococcus_mediterraneus_SRR1300251.Trinity.fixed.fasta,9179,224,17498,12347927,1345.23663,0,4557,21,6560,80.5401,649,1312,1978,2886,5050,0.55586,-0.00315,-0.00181,2.76088,0,0.0,0.218,6958,6958,0.75803,0.95341,5454,0.74733,2620,0.359,2410,0.33023,2179,0.29857,2043,0.27994,1845,0.25281,0.31006,,,,MMETSP0936,SRR1300251
/mnt/scratch/ljcohen/mmetsp/Kryptoperidinium_foliaceum/SRR1296841/trinity/Kryptoperidinium_foliaceum_SRR1296841.Trinity.fixed.fasta,126242,201,12060,87857075,695.94172,0,26912,2,58445,92.80702,293,604,1040,1573,2577,0.6136,0.00673,0.00253,2.24425,0,0.0,0.13012,81309,81309,0.64407,0.9073,62732,0.70001,33374,0.37241,29446,0.32858,24896,0.27781,22708,0.25339,20059,0.22383,0.32109,,,,MMETSP0120,SRR1296841
/mnt/scratch/ljcohen/mmetsp/Thalassiothrix_antarctica/SRR1296920/trinity/Thalassiothrix_antarctica_SRR1296920.Trinity.fixed.fasta,34412,201,9294,24136631,701.40158,0,7346,0,14238,84.7677,289,615,1071,1644,2767,0.39926,0.01554,0.01322,1.88596,0,0.0,0.1336,21833,21833,0.63446,1.26195,14678,0.84839,8872,0.5128,7616,0.44021,5960,0.34449,5297,0.30617,4533,0.26201,0.48542,,,,MMETSP0152,SRR1296920
/mnt/scratch/ljcohen/mmetsp/Bathycoccus_prasinos/SRR1300453/trinity/Bathycoccus_prasinos_SRR1300453.Trinity.fixed.fasta,9476,201,34521,13889821,1465.78947,0,4957,25,6865,77.87532,726,1443,2186,3264,5695,0.48416,0.00695,0.00814,2.54558,0,0.0,0.23016,7244,7244,0.76446,1.28485,5311,0.942,2954,0.52394,2705,0.47978,2346,0.41611,2127,0.37726,1793,0.31802,0.47918,,,,MMETSP1399,SRR1300453
/mnt/scratch/ljcohen/mmetsp/uncultured_eukaryote/SRR1294423/trinity/uncultured_eukaryote_SRR1294423.Trinity.fixed.fasta,31567,201,8494,26297498,833.06928,0,9177,0,18758,91.10801,373,784,1183,1681,2798,0.67223,0.00168,0.00097,2.56593,0,0.0,0.13853,23641,23641,0.74892,1.07807,18478,0.84263,9971,0.45469,9004,0.4106,7810,0.35615,7367,0.33595,6794,0.30982,0.45137,,,,MMETSP0977,SRR1294423
/mnt/scratch/ljcohen/mmetsp/Tryblionella_compressa/SRR1296832/trinity/Tryblionella_compressa_SRR1296832.Trinity.fixed.fasta,24082,201,9973,20773660,862.62188,0,7146,0,12036,78.65062,352,841,1341,1992,3176,0.46689,0.00756,0.00496,1.82465,0,0.0,0.16454,14006,14006,0.5816,0.7588,12446,0.67429,6564,0.35562,6254,0.33882,5767,0.31244,5452,0.29537,4990,0.27034,0.31546,,,,MMETSP0747,SRR1296832
/mnt/scratch/ljcohen/mmetsp/Schmidingerella_taraikaensis/SRR1296899/trinity/Schmidingerella_taraikaensis_SRR1296899.Trinity.fixed.fasta,32086,201,8587,24801720,772.97638,0,8442,0,5462,40.87982,318,735,1194,1710,2683,0.51133,0.00307,0.02263,2.1423,0,0.0,0.15116,15,15,0.00047,0.00081,11,0.0006,1,5e-05,1,5e-05,0,0.0,0,0.0,0,0.0,4e-05,,,,MMETSP0436,SRR1296899
/mnt/scratch/ljcohen/mmetsp/Pseudo-nitzschia_delicatissima/SRR1296721/trinity/Pseudo-nitzschia_delicatissima_SRR1296721.Trinity.fixed.fasta,17703,201,14716,24864407,1404.5307,0,9269,11,11896,76.42246,712,1467,2126,3036,4796,0.47413,0.00332,0.00923,2.00359,0,0.0,0.24039,13274,13274,0.74982,0.71779,11498,0.62175,6127,0.33131,5782,0.31266,5369,0.29033,5101,0.27583,4813,0.26026,0.29765,,,,MMETSP0327,SRR1296721
/mnt/scratch/ljcohen/mmetsp/Heterocapsa_triquetra/SRR1296978/trinity/Heterocapsa_triquetra_SRR1296978.Trinity.fixed.fasta,96553,201,12724,58706660,608.02523,0,15508,3,37778,92.43782,265,484,861,1412,2371,0.65104,0.00601,0.00229,2.13388,0,0.0,0.11364,54110,54110,0.56042,0.96881,43356,0.77627,22716,0.40672,20670,0.37009,18062,0.32339,17119,0.30651,15825,0.28334,0.42021,,,,MMETSP0448,SRR1296978
/mnt/scratch/ljcohen/mmetsp/Cyanoptyche_gloeocystis/SRR1300321/trinity/Cyanoptyche_gloeocystis_SRR1300321.Trinity.fixed.fasta,25974,201,5451,15636650,602.01163,0,4405,0,7454,72.97225,263,482,871,1371,2167,0.54311,0.01547,0.00669,1.98907,0,0.0,0.11898,8935,8935,0.344,1.07211,7538,0.90449,3894,0.46724,3630,0.43557,3335,0.40017,3215,0.38577,3020,0.36237,0.45414,,,,MMETSP1086,SRR1300321
/mnt/scratch/ljcohen/mmetsp/Polarella_glacialis/SRR1296751/trinity/Polarella_glacialis_SRR1296751.Trinity.fixed.fasta,90251,201,12871,54873438,608.0092,0,14078,6,32774,90.73341,261,472,874,1483,2686,0.57302,0.00645,0.00081,1.94627,0,0.0,0.11799,42647,42647,0.47254,0.73701,34837,0.60204,18026,0.31152,16112,0.27844,13511,0.23349,12239,0.21151,10549,0.1823,0.26472,,,,MMETSP0227,SRR1296751
/mnt/scratch/ljcohen/mmetsp/Platyophrya_macrostoma/SRR1296905/trinity/Platyophrya_macrostoma_SRR1296905.Trinity.fixed.fasta,71220,201,18808,38770093,544.37086,0,8830,4,23327,90.56772,248,411,717,1219,2217,0.46003,0.01095,0.01225,1.96703,0,0.0,0.10976,24903,24903,0.34966,0.70647,21453,0.6086,11984,0.33997,11064,0.31387,9695,0.27504,8980,0.25475,8172,0.23183,0.28633,,,,MMETSP0127,SRR1296905
/mnt/scratch/ljcohen/mmetsp/Prorocentrum_minimum/SRR1296788/trinity/Prorocentrum_minimum_SRR1296788.Trinity.fixed.fasta,124904,201,6154,70612929,565.33761,0,17214,0,46489,91.29508,263,445,743,1183,1937,0.65933,0.00909,0.00538,2.12534,0,0.0,0.10778,69317,69317,0.55496,0.86609,56434,0.70513,29275,0.36578,25958,0.32434,22088,0.27598,20043,0.25043,17333,0.21657,0.32145,,,,MMETSP0057,SRR1296788
/mnt/scratch/ljcohen/mmetsp/Chaetoceros_affinis/SRR1294452/trinity/Chaetoceros_affinis_SRR1294452.Trinity.fixed.fasta,8481,201,3274,3992102,470.71124,0,515,0,2248,80.6388,248,378,565,789,1164,0.42705,0.02591,0.01563,1.7159,0,0.0,0.10021,6671,6671,0.78658,0.47708,5536,0.39591,2846,0.20353,1344,0.09612,665,0.04756,525,0.03755,406,0.02904,0.17291,,,,MMETSP0092,SRR1294452
/mnt/scratch/ljcohen/mmetsp/Asterionellopsis_glacialis/SRR1300451/trinity/Asterionellopsis_glacialis_SRR1300451.Trinity.fixed.fasta,27088,201,10373,23695999,874.77846,0,8089,1,13364,81.56834,352,857,1386,2055,3435,0.41932,0.00929,0.01073,1.73417,0,0.0,0.16181,14373,14373,0.5306,1.0986,12136,0.92762,6931,0.52977,6569,0.5021,6028,0.46075,5787,0.44233,5524,0.42223,0.51789,,,,MMETSP1394,SRR1300451
/mnt/scratch/ljcohen/mmetsp/Thalassiosira_weissflogii/SRR1300490/trinity/Thalassiosira_weissflogii_SRR1300490.Trinity.fixed.fasta,25438,201,13130,29129071,1145.10068,0,10738,4,15331,82.09929,502,1182,1792,2614,4231,0.46797,0.00698,0.00799,1.93531,0,0.0,0.20358,17080,17080,0.67144,1.13958,13680,0.91273,7757,0.51755,7304,0.48732,6569,0.43828,6271,0.4184,5946,0.39672,0.51109,,,,MMETSP1420,SRR1300490
/mnt/scratch/ljcohen/mmetsp/Emiliania_huxleyi/SRR1300284/trinity/Emiliania_huxleyi_SRR1300284.Trinity.fixed.fasta,47866,201,7053,33552431,700.96584,0,9818,0,25772,89.81929,328,622,923,1327,2166,0.69137,0.01005,0.00298,2.36396,0,0.0,0.12247,36475,36475,0.76202,0.89288,28011,0.68569,15017,0.3676,12724,0.31147,10088,0.24695,8975,0.2197,7453,0.18244,0.28821,,,,MMETSP1152,SRR1300284
/mnt/scratch/ljcohen/mmetsp/Strombidium_rassoulzadegani/SRR1296873/trinity/Strombidium_rassoulzadegani_SRR1296873.Trinity.fixed.fasta,18993,201,6536,14346460,755.35513,0,4790,0,6379,58.61834,337,695,1074,1527,2356,0.54624,0.00219,0.02888,1.70937,0,0.0,0.14258,10066,10066,0.52998,0.95304,9322,0.8826,5030,0.47624,4868,0.4609,4624,0.4378,4476,0.42378,4242,0.40163,0.45306,,,,MMETSP0449,SRR1296873
/mnt/scratch/ljcohen/mmetsp/Prymnesium_parvum/SRR1294411/trinity/Prymnesium_parvum_SRR1294411.Trinity.fixed.fasta,51156,201,17964,63417346,1239.68539,0,23826,115,33311,75.56452,612,1202,1747,2580,4996,0.59298,0.00863,0.0061,2.25845,0,0.0,0.20929,32084,32084,0.62718,0.93528,20976,0.61147,10392,0.30294,9867,0.28763,9184,0.26772,8851,0.25802,8409,0.24513,0.28015,,,,MMETSP0008,SRR1294411
/mnt/scratch/ljcohen/mmetsp/Cylindrotheca_closterium/SRR1294406/trinity/Cylindrotheca_closterium_SRR1294406.Trinity.fixed.fasta,34960,201,17794,46200885,1321.53561,0,16743,35,22047,73.62345,634,1343,2008,2965,4882,0.46253,0.00463,0.00564,1.77953,0,0.0,0.22586,22859,22859,0.65386,0.75318,16261,0.53578,8603,0.28346,7954,0.26208,7210,0.23756,6874,0.22649,6481,0.21354,0.27621,,,,MMETSP0017,SRR1294406
/mnt/scratch/ljcohen/mmetsp/Alexandrium_fundyense/SRR1294390/trinity/Alexandrium_fundyense_SRR1294390.Trinity.fixed.fasta,26320,201,2739,11781833,447.63803,0,1707,0,7459,90.07672,236,344,526,782,1244,0.55946,-0.00968,-0.00188,1.89121,0,0.0,0.09591,7,7,0.00027,0.00023,6,0.0002,2,7e-05,2,7e-05,1,3e-05,0,0.0,0,0.0,4e-05,,,,MMETSP0197,SRR1294390
/mnt/scratch/ljcohen/mmetsp/Thalassiosira_rotula/SRR1300436/trinity/Thalassiosira_rotula_SRR1300436.Trinity.fixed.fasta,21992,201,4458,14248124,647.87759,0,4146,0,8885,75.10618,305,594,865,1164,1699,0.48059,0.0234,0.00978,1.92043,0,0.0,0.13336,14596,14596,0.6637,1.03218,12991,0.91868,7483,0.52917,7230,0.51128,6751,0.47741,6558,0.46376,6270,0.44339,0.5157,,,,MMETSP0913,SRR1300436
/mnt/scratch/ljcohen/mmetsp/Thalassiosira_weissflogii/SRR1300487/trinity/Thalassiosira_weissflogii_SRR1300487.Trinity.fixed.fasta,25279,201,15388,29544217,1168.7257,0,10912,7,15486,82.14585,526,1195,1814,2643,4268,0.46761,0.00615,0.00659,1.93523,0,0.0,0.20688,17016,17016,0.67313,1.12458,13686,0.9045,7628,0.50413,7169,0.4738,6440,0.42562,6145,0.40612,5826,0.38504,0.49931,,,,MMETSP1417,SRR1300487
/mnt/scratch/ljcohen/mmetsp/Asterionellopsis_glacialis/SRR1296808/trinity/Asterionellopsis_glacialis_SRR1296808.Trinity.fixed.fasta,28320,201,10320,17511654,618.34936,0,4549,1,10904,76.75537,281,549,831,1166,1827,0.44351,0.01358,0.00989,1.9412,0,0.0,0.12539,14723,14723,0.51988,0.86256,13497,0.79073,7762,0.45474,7487,0.43863,7017,0.4111,6651,0.38965,6192,0.36276,0.41533,,,,MMETSP0706,SRR1296808
/mnt/scratch/ljcohen/mmetsp/Alexandrium_monilatum/SRR1296895/trinity/Alexandrium_monilatum_SRR1296895.Trinity.fixed.fasta,104604,201,6081,66967299,640.19826,0,20091,0,49630,94.65695,283,557,909,1310,1977,0.66182,0.00656,0.00206,2.03773,0,0.0,0.1211,63508,63508,0.60713,0.87699,52373,0.72322,27657,0.38192,25195,0.34792,22190,0.30642,20580,0.28419,18306,0.25279,0.35829,,,,MMETSP0093,SRR1296895
/mnt/scratch/ljcohen/mmetsp/uncultured_eukaryote/SRR1300277/trinity/uncultured_eukaryote_SRR1300277.Trinity.fixed.fasta,34057,201,12043,26292769,772.02246,0,8161,3,16478,83.82905,332,687,1118,1685,2998,0.58982,0.02307,0.01664,1.82974,0,0.0,0.14151,22916,22916,0.67287,0.901,18740,0.73681,11144,0.43815,10230,0.40222,8949,0.35185,8333,0.32763,7410,0.29134,0.36918,,,,MMETSP1144,SRR1300277
/mnt/scratch/ljcohen/mmetsp/Aplanochytrium_stocchinoi/SRR1294441/trinity/Aplanochytrium_stocchinoi_SRR1294441.Trinity.fixed.fasta,30784,201,6853,28962849,940.84099,0,10987,0,13908,62.83581,378,1008,1536,2118,3071,0.39858,0.01374,0.00838,1.97493,0,0.0,0.17553,15484,15484,0.50299,1.40203,10664,0.96559,6318,0.57208,6073,0.54989,5694,0.51557,5507,0.49864,5249,0.47528,0.54954,,,,MMETSP1346,SRR1294441
/mnt/scratch/ljcohen/mmetsp/Symbiodinium_kawagutii/SRR1300304/trinity/Symbiodinium_kawagutii_SRR1300304.Trinity.fixed.fasta,14970,224,1979,5884814,393.10715,0,210,0,2724,87.36322,249,315,409,538,808,0.51465,0.00186,-7e-05,1.81851,0,0.0,0.08527,1,1,7e-05,9e-05,1,9e-05,1,9e-05,1,9e-05,1,9e-05,1,9e-05,1,9e-05,2e-05,,,,MMETSP0134,SRR1300304
/mnt/scratch/ljcohen/mmetsp/Prorocentrum_lima/SRR1300465/trinity/Prorocentrum_lima_SRR1300465.Trinity.fixed.fasta,3428,201,3276,1068380,311.66278,0,32,0,194,85.20564,211,245,299,408,618,0.51198,0.03997,0.04894,2.04517,0,0.0,0.06708,348,348,0.10152,0.8227,303,0.71631,188,0.44444,181,0.4279,171,0.40426,162,0.38298,148,0.34988,0.43348,,,,MMETSP0252,SRR1300465
/mnt/scratch/ljcohen/mmetsp/Bathycoccus_prasinos/SRR1300250/trinity/Bathycoccus_prasinos_SRR1300250.Trinity.fixed.fasta,10763,224,21306,14845589,1379.31701,0,5242,45,7677,79.06935,646,1327,2058,3073,5590,0.48196,0.01069,0.01196,2.53537,0,0.0,0.21871,8120,8120,0.75444,1.0062,5570,0.69021,3082,0.38191,2730,0.33829,2332,0.28897,2104,0.26072,1752,0.2171,0.31778,,,,MMETSP0933,SRR1300250
/mnt/scratch/ljcohen/mmetsp/Attheya_septentrionalis/SRR1300527/trinity/Attheya_septentrionalis_SRR1300527.Trinity.fixed.fasta,23814,201,20360,25691533,1078.84156,0,9296,20,12941,76.85047,447,1132,1729,2502,4376,0.4633,0.00697,0.00654,1.87457,0,0.0,0.19507,14785,14785,0.62085,1.09877,11818,0.87827,6585,0.48937,6182,0.45942,5630,0.4184,5394,0.40086,5069,0.37671,0.50327,,,,MMETSP1449,SRR1300527
